mirror_id,x_m,y_m,z_m
2460,153.22500000000002,166.0759316579277,3.15
2461,164.57500000000005,166.0759316579277,3.15
2462,175.92500000000004,166.0759316579277,3.15
2463,187.27500000000003,166.0759316579277,3.15
2464,198.62500000000003,166.0759316579277,3.15
2465,209.97500000000002,166.0759316579277,3.15
2466,221.32500000000005,166.0759316579277,3.15
2467,232.67500000000004,166.0759316579277,3.15
2468,244.02500000000003,166.0759316579277,3.15
2469,255.37500000000006,166.0759316579277,3.15
2470,266.725,166.0759316579277,3.15
2471,278.07500000000005,166.0759316579277,3.15
2472,289.42500000000007,166.0759316579277,3.15
2473,300.77500000000003,166.0759316579277,3.15
2474,-295.1,175.90531999088108,3.15
2475,-283.75000000000006,175.90531999088108,3.15
2476,-272.40000000000003,175.90531999088108,3.15
2477,-261.05,175.90531999088108,3.15
2478,-249.70000000000005,175.90531999088108,3.15
2479,-238.35000000000002,175.90531999088108,3.15
2480,-227.00000000000003,175.90531999088108,3.15
2481,-215.65000000000003,175.90531999088108,3.15
2482,-204.3,175.90531999088108,3.15
2483,-192.95000000000002,175.90531999088108,3.15
2484,-181.60000000000002,175.90531999088108,3.15
2485,-170.25000000000003,175.90531999088108,3.15
2486,-158.90000000000003,175.90531999088108,3.15
2487,-147.55,175.90531999088108,3.15
2488,-136.20000000000002,175.90531999088108,3.15
2489,-124.85000000000002,175.90531999088108,3.15
2490,-113.50000000000001,175.90531999088108,3.15
2491,-102.15,175.90531999088108,3.15
2492,-90.80000000000001,175.90531999088108,3.15
2493,-79.45000000000002,175.90531999088108,3.15
2494,-68.10000000000001,175.90531999088108,3.15
2495,-56.75000000000001,175.90531999088108,3.15
2496,-45.400000000000006,175.90531999088108,3.15
2497,-34.050000000000004,175.90531999088108,3.15
2498,-22.700000000000003,175.90531999088108,3.15
2499,-11.350000000000001,175.90531999088108,3.15
2500,0.0,175.90531999088108,3.15
2501,11.350000000000001,175.90531999088108,3.15
2502,22.700000000000003,175.90531999088108,3.15
2503,34.050000000000004,175.90531999088108,3.15
2504,45.400000000000006,175.90531999088108,3.15
2505,56.75000000000001,175.90531999088108,3.15
2506,68.10000000000001,175.90531999088108,3.15
2507,79.45000000000002,175.90531999088108,3.15
2508,90.80000000000001,175.90531999088108,3.15
2509,102.15,175.90531999088108,3.15
2510,113.50000000000001,175.90531999088108,3.15
2511,124.85000000000002,175.90531999088108,3.15
2512,136.20000000000002,175.90531999088108,3.15
2513,147.55,175.90531999088108,3.15
2514,158.90000000000003,175.90531999088108,3.15
2515,170.25000000000003,175.90531999088108,3.15
2516,181.60000000000002,175.90531999088108,3.15
2517,192.95000000000002,175.90531999088108,3.15
2518,204.3,175.90531999088108,3.15
2519,215.65000000000003,175.90531999088108,3.15
2520,227.00000000000003,175.90531999088108,3.15
2521,238.35000000000002,175.90531999088108,3.15
2522,249.70000000000005,175.90531999088108,3.15
2523,261.05,175.90531999088108,3.15
2524,272.40000000000003,175.90531999088108,3.15
2525,283.75000000000006,175.90531999088108,3.15
2526,295.1,175.90531999088108,3.15
2527,-289.425,185.73470832383447,3.15
2528,-278.07500000000005,185.73470832383447,3.15
2529,-266.725,185.73470832383447,3.15
2530,-255.375,185.73470832383447,3.15
2531,-244.02500000000003,185.73470832383447,3.15
2532,-232.675,185.73470832383447,3.15
2533,-221.32500000000002,185.73470832383447,3.15
2534,-209.97500000000002,185.73470832383447,3.15
2535,-198.625,185.73470832383447,3.15
2536,-187.275,185.73470832383447,3.15
2537,-175.925,185.73470832383447,3.15
2538,-164.57500000000002,185.73470832383447,3.15
2539,-153.22500000000002,185.73470832383447,3.15
2540,-141.875,185.73470832383447,3.15
2541,-130.525,185.73470832383447,3.15
2542,-119.17500000000003,185.73470832383447,3.15
2543,-107.82500000000002,185.73470832383447,3.15
2544,-96.47500000000001,185.73470832383447,3.15
2545,-85.12500000000001,185.73470832383447,3.15
2546,-73.77500000000002,185.73470832383447,3.15
2547,-62.42500000000001,185.73470832383447,3.15
2548,-51.075,185.73470832383447,3.15
2549,-39.72500000000001,185.73470832383447,3.15
2550,-28.375000000000004,185.73470832383447,3.15
2551,-17.025000000000002,185.73470832383447,3.15
2552,-5.675000000000001,185.73470832383447,3.15
2553,5.675000000000001,185.73470832383447,3.15
2554,17.025000000000002,185.73470832383447,3.15
2555,28.375000000000004,185.73470832383447,3.15
2556,39.72500000000001,185.73470832383447,3.15
2557,51.075,185.73470832383447,3.15
2558,62.42500000000001,185.73470832383447,3.15
2559,73.775,185.73470832383447,3.15
2560,85.12500000000001,185.73470832383447,3.15
2561,96.47500000000001,185.73470832383447,3.15
2562,107.825,185.73470832383447,3.15
2563,119.17500000000001,185.73470832383447,3.15
2564,130.52500000000003,185.73470832383447,3.15
2565,141.87500000000003,185.73470832383447,3.15
2566,153.22500000000002,185.73470832383447,3.15
2567,164.57500000000005,185.73470832383447,3.15
2568,175.92500000000004,185.73470832383447,3.15
2569,187.27500000000003,185.73470832383447,3.15
2570,198.62500000000003,185.73470832383447,3.15
2571,209.97500000000002,185.73470832383447,3.15
2572,221.32500000000005,185.73470832383447,3.15
2573,232.67500000000004,185.73470832383447,3.15
2574,244.02500000000003,185.73470832383447,3.15
2575,255.37500000000006,185.73470832383447,3.15
2576,266.725,185.73470832383447,3.15
2577,278.07500000000005,185.73470832383447,3.15
2578,289.42500000000007,185.73470832383447,3.15
2579,-283.75000000000006,195.56409665678785,3.15
2580,-272.40000000000003,195.56409665678785,3.15
2581,-261.05,195.56409665678785,3.15
2582,-249.70000000000005,195.56409665678785,3.15
2583,-238.35000000000002,195.56409665678785,3.15
2584,-227.00000000000003,195.56409665678785,3.15
2585,-215.65000000000003,195.56409665678785,3.15
2586,-204.3,195.56409665678785,3.15
2587,-192.95000000000002,195.56409665678785,3.15
2588,-181.60000000000002,195.56409665678785,3.15
2589,-170.25000000000003,195.56409665678785,3.15
2590,-158.90000000000003,195.56409665678785,3.15
2591,-147.55,195.56409665678785,3.15
2592,-136.20000000000002,195.56409665678785,3.15
2593,-124.85000000000002,195.56409665678785,3.15
2594,-113.50000000000001,195.56409665678785,3.15
2595,-102.15,195.56409665678785,3.15
2596,-90.80000000000001,195.56409665678785,3.15
2597,-79.45000000000002,195.56409665678785,3.15
2598,-68.10000000000001,195.56409665678785,3.15
2599,-56.75000000000001,195.56409665678785,3.15
2600,-45.400000000000006,195.56409665678785,3.15
2601,-34.050000000000004,195.56409665678785,3.15
2602,-22.700000000000003,195.56409665678785,3.15
2603,-11.350000000000001,195.56409665678785,3.15
2604,0.0,195.56409665678785,3.15
2605,11.350000000000001,195.56409665678785,3.15
2606,22.700000000000003,195.56409665678785,3.15
2607,34.050000000000004,195.56409665678785,3.15
2608,45.400000000000006,195.56409665678785,3.15
2609,56.75000000000001,195.56409665678785,3.15
2610,68.10000000000001,195.56409665678785,3.15
2611,79.45000000000002,195.56409665678785,3.15
2612,90.80000000000001,195.56409665678785,3.15
2613,102.15,195.56409665678785,3.15
2614,113.50000000000001,195.56409665678785,3.15
2615,124.85000000000002,195.56409665678785,3.15
2616,136.20000000000002,195.56409665678785,3.15
2617,147.55,195.56409665678785,3.15
2618,158.90000000000003,195.56409665678785,3.15
2619,170.25000000000003,195.56409665678785,3.15
2620,181.60000000000002,195.56409665678785,3.15
2621,192.95000000000002,195.56409665678785,3.15
2622,204.3,195.56409665678785,3.15
2623,215.65000000000003,195.56409665678785,3.15
2624,227.00000000000003,195.56409665678785,3.15
2625,238.35000000000002,195.56409665678785,3.15
2626,249.70000000000005,195.56409665678785,3.15
2627,261.05,195.56409665678785,3.15
2628,272.40000000000003,195.56409665678785,3.15
2629,283.75000000000006,195.56409665678785,3.15
2630,-278.07500000000005,205.39348498974124,3.15
2631,-266.725,205.39348498974124,3.15
2632,-255.375,205.39348498974124,3.15
2633,-244.02500000000003,205.39348498974124,3.15
2634,-232.675,205.39348498974124,3.15
2635,-221.32500000000002,205.39348498974124,3.15
2636,-209.97500000000002,205.39348498974124,3.15
2637,-198.625,205.39348498974124,3.15
2638,-187.275,205.39348498974124,3.15
2639,-175.925,205.39348498974124,3.15
2640,-164.57500000000002,205.39348498974124,3.15
2641,-153.22500000000002,205.39348498974124,3.15
2642,-141.875,205.39348498974124,3.15
2643,-130.525,205.39348498974124,3.15
2644,-119.17500000000003,205.39348498974124,3.15
2645,-107.82500000000002,205.39348498974124,3.15
2646,-96.47500000000001,205.39348498974124,3.15
2647,-85.12500000000001,205.39348498974124,3.15
2648,-73.77500000000002,205.39348498974124,3.15
2649,-62.42500000000001,205.39348498974124,3.15
2650,-51.075,205.39348498974124,3.15
2651,-39.72500000000001,205.39348498974124,3.15
2652,-28.375000000000004,205.39348498974124,3.15
2653,-17.025000000000002,205.39348498974124,3.15
2654,-5.675000000000001,205.39348498974124,3.15
2655,5.675000000000001,205.39348498974124,3.15
2656,17.025000000000002,205.39348498974124,3.15
2657,28.375000000000004,205.39348498974124,3.15
2658,39.72500000000001,205.39348498974124,3.15
2659,51.075,205.39348498974124,3.15
2660,62.42500000000001,205.39348498974124,3.15
2661,73.775,205.39348498974124,3.15
2662,85.12500000000001,205.39348498974124,3.15
2663,96.47500000000001,205.39348498974124,3.15
2664,107.825,205.39348498974124,3.15
2665,119.17500000000001,205.39348498974124,3.15
2666,130.52500000000003,205.39348498974124,3.15
2667,141.87500000000003,205.39348498974124,3.15
2668,153.22500000000002,205.39348498974124,3.15
2669,164.57500000000005,205.39348498974124,3.15
2670,175.92500000000004,205.39348498974124,3.15
2671,187.27500000000003,205.39348498974124,3.15
2672,198.62500000000003,205.39348498974124,3.15
2673,209.97500000000002,205.39348498974124,3.15
2674,221.32500000000005,205.39348498974124,3.15
2675,232.67500000000004,205.39348498974124,3.15
2676,244.02500000000003,205.39348498974124,3.15
2677,255.37500000000006,205.39348498974124,3.15
2678,266.725,205.39348498974124,3.15
2679,278.07500000000005,205.39348498974124,3.15
2680,-272.40000000000003,215.22287332269457,3.15
2681,-261.05,215.22287332269457,3.15
2682,-249.70000000000005,215.22287332269457,3.15
2683,-238.35000000000002,215.22287332269457,3.15
2684,-227.00000000000003,215.22287332269457,3.15
2685,-215.65000000000003,215.22287332269457,3.15
2686,-204.3,215.22287332269457,3.15
2687,-192.95000000000002,215.22287332269457,3.15
2688,-181.60000000000002,215.22287332269457,3.15
2689,-170.25000000000003,215.22287332269457,3.15
2690,-158.90000000000003,215.22287332269457,3.15
2691,-147.55,215.22287332269457,3.15
2692,-136.20000000000002,215.22287332269457,3.15
2693,-124.85000000000002,215.22287332269457,3.15
2694,-113.50000000000001,215.22287332269457,3.15
2695,-102.15,215.22287332269457,3.15
2696,-90.80000000000001,215.22287332269457,3.15
2697,-79.45000000000002,215.22287332269457,3.15
2698,-68.10000000000001,215.22287332269457,3.15
2699,-56.75000000000001,215.22287332269457,3.15
2700,-45.400000000000006,215.22287332269457,3.15
2701,-34.050000000000004,215.22287332269457,3.15
2702,-22.700000000000003,215.22287332269457,3.15
2703,-11.350000000000001,215.22287332269457,3.15
2704,0.0,215.22287332269457,3.15
2705,11.350000000000001,215.22287332269457,3.15
2706,22.700000000000003,215.22287332269457,3.15
2707,34.050000000000004,215.22287332269457,3.15
2708,45.400000000000006,215.22287332269457,3.15
2709,56.75000000000001,215.22287332269457,3.15
2710,68.10000000000001,215.22287332269457,3.15
2711,79.45000000000002,215.22287332269457,3.15
2712,90.80000000000001,215.22287332269457,3.15
2713,102.15,215.22287332269457,3.15
2714,113.50000000000001,215.22287332269457,3.15
2715,124.85000000000002,215.22287332269457,3.15
2716,136.20000000000002,215.22287332269457,3.15
2717,147.55,215.22287332269457,3.15
2718,158.90000000000003,215.22287332269457,3.15
2719,170.25000000000003,215.22287332269457,3.15
2720,181.60000000000002,215.22287332269457,3.15
2721,192.95000000000002,215.22287332269457,3.15
2722,204.3,215.22287332269457,3.15
2723,215.65000000000003,215.22287332269457,3.15
2724,227.00000000000003,215.22287332269457,3.15
2725,238.35000000000002,215.22287332269457,3.15
2726,249.70000000000005,215.22287332269457,3.15
2727,261.05,215.22287332269457,3.15
2728,272.40000000000003,215.22287332269457,3.15
2729,-266.725,225.05226165564795,3.15
2730,-255.375,225.05226165564795,3.15
2731,-244.02500000000003,225.05226165564795,3.15
2732,-232.675,225.05226165564795,3.15
2733,-221.32500000000002,225.05226165564795,3.15
2734,-209.97500000000002,225.05226165564795,3.15
2735,-198.625,225.05226165564795,3.15
2736,-187.275,225.05226165564795,3.15
2737,-175.925,225.05226165564795,3.15
2738,-164.57500000000002,225.05226165564795,3.15
2739,-153.22500000000002,225.05226165564795,3.15
2740,-141.875,225.05226165564795,3.15
2741,-130.525,225.05226165564795,3.15
2742,-119.17500000000003,225.05226165564795,3.15
2743,-107.82500000000002,225.05226165564795,3.15
2744,-96.47500000000001,225.05226165564795,3.15
2745,-85.12500000000001,225.05226165564795,3.15
2746,-73.77500000000002,225.05226165564795,3.15
2747,-62.42500000000001,225.05226165564795,3.15
2748,-51.075,225.05226165564795,3.15
2749,-39.72500000000001,225.05226165564795,3.15
2750,-28.375000000000004,225.05226165564795,3.15
2751,-17.025000000000002,225.05226165564795,3.15
2752,-5.675000000000001,225.05226165564795,3.15
2753,5.675000000000001,225.05226165564795,3.15
2754,17.025000000000002,225.05226165564795,3.15
2755,28.375000000000004,225.05226165564795,3.15
2756,39.72500000000001,225.05226165564795,3.15
2757,51.075,225.05226165564795,3.15
2758,62.42500000000001,225.05226165564795,3.15
2759,73.775,225.05226165564795,3.15
2760,85.12500000000001,225.05226165564795,3.15
2761,96.47500000000001,225.05226165564795,3.15
2762,107.825,225.05226165564795,3.15
2763,119.17500000000001,225.05226165564795,3.15
2764,130.52500000000003,225.05226165564795,3.15
2765,141.87500000000003,225.05226165564795,3.15
2766,153.22500000000002,225.05226165564795,3.15
2767,164.57500000000005,225.05226165564795,3.15
2768,175.92500000000004,225.05226165564795,3.15
2769,187.27500000000003,225.05226165564795,3.15
2770,198.62500000000003,225.05226165564795,3.15
2771,209.97500000000002,225.05226165564795,3.15
2772,221.32500000000005,225.05226165564795,3.15
2773,232.67500000000004,225.05226165564795,3.15
2774,244.02500000000003,225.05226165564795,3.15
2775,255.37500000000006,225.05226165564795,3.15
2776,266.725,225.05226165564795,3.15
2777,-249.70000000000005,234.88164998860134,3.15
2778,-238.35000000000002,234.88164998860134,3.15
2779,-227.00000000000003,234.88164998860134,3.15
2780,-215.65000000000003,234.88164998860134,3.15
2781,-204.3,234.88164998860134,3.15
2782,-192.95000000000002,234.88164998860134,3.15
2783,-181.60000000000002,234.88164998860134,3.15
2784,-170.25000000000003,234.88164998860134,3.15
2785,-158.90000000000003,234.88164998860134,3.15
2786,-147.55,234.88164998860134,3.15
2787,-136.20000000000002,234.88164998860134,3.15
2788,-124.85000000000002,234.88164998860134,3.15
2789,-113.50000000000001,234.88164998860134,3.15
2790,-102.15,234.88164998860134,3.15
2791,-90.80000000000001,234.88164998860134,3.15
2792,-79.45000000000002,234.88164998860134,3.15
2793,-68.10000000000001,234.88164998860134,3.15
2794,-56.75000000000001,234.88164998860134,3.15
2795,-45.400000000000006,234.88164998860134,3.15
2796,-34.050000000000004,234.88164998860134,3.15
2797,-22.700000000000003,234.88164998860134,3.15
2798,-11.350000000000001,234.88164998860134,3.15
2799,0.0,234.88164998860134,3.15
2800,11.350000000000001,234.88164998860134,3.15
2801,22.700000000000003,234.88164998860134,3.15
2802,34.050000000000004,234.88164998860134,3.15
2803,45.400000000000006,234.88164998860134,3.15
2804,56.75000000000001,234.88164998860134,3.15
2805,68.10000000000001,234.88164998860134,3.15
2806,79.45000000000002,234.88164998860134,3.15
2807,90.80000000000001,234.88164998860134,3.15
2808,102.15,234.88164998860134,3.15
2809,113.50000000000001,234.88164998860134,3.15
2810,124.85000000000002,234.88164998860134,3.15
2811,136.20000000000002,234.88164998860134,3.15
2812,147.55,234.88164998860134,3.15
2813,158.90000000000003,234.88164998860134,3.15
2814,170.25000000000003,234.88164998860134,3.15
2815,181.60000000000002,234.88164998860134,3.15
2816,192.95000000000002,234.88164998860134,3.15
2817,204.3,234.88164998860134,3.15
2818,215.65000000000003,234.88164998860134,3.15
2819,227.00000000000003,234.88164998860134,3.15
2820,238.35000000000002,234.88164998860134,3.15
2821,249.70000000000005,234.88164998860134,3.15
2822,-244.02500000000003,244.71103832155472,3.15
2823,-232.675,244.71103832155472,3.15
2824,-221.32500000000002,244.71103832155472,3.15
2825,-209.97500000000002,244.71103832155472,3.15
2826,-198.625,244.71103832155472,3.15
2827,-187.275,244.71103832155472,3.15
2828,-175.925,244.71103832155472,3.15
2829,-164.57500000000002,244.71103832155472,3.15
2830,-153.22500000000002,244.71103832155472,3.15
2831,-141.875,244.71103832155472,3.15
2832,-130.525,244.71103832155472,3.15
2833,-119.17500000000003,244.71103832155472,3.15
2834,-107.82500000000002,244.71103832155472,3.15
2835,-96.47500000000001,244.71103832155472,3.15
2836,-85.12500000000001,244.71103832155472,3.15
2837,-73.77500000000002,244.71103832155472,3.15
2838,-62.42500000000001,244.71103832155472,3.15
2839,-51.075,244.71103832155472,3.15
2840,-39.72500000000001,244.71103832155472,3.15
2841,-28.375000000000004,244.71103832155472,3.15
2842,-17.025000000000002,244.71103832155472,3.15
2843,-5.675000000000001,244.71103832155472,3.15
2844,5.675000000000001,244.71103832155472,3.15
2845,17.025000000000002,244.71103832155472,3.15
2846,28.375000000000004,244.71103832155472,3.15
2847,39.72500000000001,244.71103832155472,3.15
2848,51.075,244.71103832155472,3.15
2849,62.42500000000001,244.71103832155472,3.15
2850,73.775,244.71103832155472,3.15
2851,85.12500000000001,244.71103832155472,3.15
2852,96.47500000000001,244.71103832155472,3.15
2853,107.825,244.71103832155472,3.15
2854,119.17500000000001,244.71103832155472,3.15
2855,130.52500000000003,244.71103832155472,3.15
2856,141.87500000000003,244.71103832155472,3.15
2857,153.22500000000002,244.71103832155472,3.15
2858,164.57500000000005,244.71103832155472,3.15
2859,175.92500000000004,244.71103832155472,3.15
2860,187.27500000000003,244.71103832155472,3.15
2861,198.62500000000003,244.71103832155472,3.15
2862,209.97500000000002,244.71103832155472,3.15
2863,221.32500000000005,244.71103832155472,3.15
2864,232.67500000000004,244.71103832155472,3.15
2865,244.02500000000003,244.71103832155472,3.15
2866,-238.35000000000002,254.5404266545081,3.15
2867,-227.00000000000003,254.5404266545081,3.15
2868,-215.65000000000003,254.5404266545081,3.15
2869,-204.3,254.5404266545081,3.15
2870,-192.95000000000002,254.5404266545081,3.15
2871,-181.60000000000002,254.5404266545081,3.15
2872,-170.25000000000003,254.5404266545081,3.15
2873,-158.90000000000003,254.5404266545081,3.15
2874,-147.55,254.5404266545081,3.15
2875,-136.20000000000002,254.5404266545081,3.15
2876,-124.85000000000002,254.5404266545081,3.15
2877,-113.50000000000001,254.5404266545081,3.15
2878,-102.15,254.5404266545081,3.15
2879,-90.80000000000001,254.5404266545081,3.15
2880,-79.45000000000002,254.5404266545081,3.15
2881,-68.10000000000001,254.5404266545081,3.15
2882,-56.75000000000001,254.5404266545081,3.15
2883,-45.400000000000006,254.5404266545081,3.15
2884,-34.050000000000004,254.5404266545081,3.15
2885,-22.700000000000003,254.5404266545081,3.15
2886,-11.350000000000001,254.5404266545081,3.15
2887,0.0,254.5404266545081,3.15
2888,11.350000000000001,254.5404266545081,3.15
2889,22.700000000000003,254.5404266545081,3.15
2890,34.050000000000004,254.5404266545081,3.15
2891,45.400000000000006,254.5404266545081,3.15
2892,56.75000000000001,254.5404266545081,3.15
2893,68.10000000000001,254.5404266545081,3.15
2894,79.45000000000002,254.5404266545081,3.15
2895,90.80000000000001,254.5404266545081,3.15
2896,102.15,254.5404266545081,3.15
2897,113.50000000000001,254.5404266545081,3.15
2898,124.85000000000002,254.5404266545081,3.15
2899,136.20000000000002,254.5404266545081,3.15
2900,147.55,254.5404266545081,3.15
2901,158.90000000000003,254.5404266545081,3.15
2902,170.25000000000003,254.5404266545081,3.15
2903,181.60000000000002,254.5404266545081,3.15
2904,192.95000000000002,254.5404266545081,3.15
2905,204.3,254.5404266545081,3.15
2906,215.65000000000003,254.5404266545081,3.15
2907,227.00000000000003,254.5404266545081,3.15
2908,238.35000000000002,254.5404266545081,3.15
2909,-221.32500000000002,264.3698149874615,3.15
2910,-209.97500000000002,264.3698149874615,3.15
2911,-198.625,264.3698149874615,3.15
2912,-187.275,264.3698149874615,3.15
2913,-175.925,264.3698149874615,3.15
2914,-164.57500000000002,264.3698149874615,3.15
2915,-153.22500000000002,264.3698149874615,3.15
2916,-141.875,264.3698149874615,3.15
2917,-130.525,264.3698149874615,3.15
2918,-119.17500000000003,264.3698149874615,3.15
2919,-107.82500000000002,264.3698149874615,3.15
2920,-96.47500000000001,264.3698149874615,3.15
2921,-85.12500000000001,264.3698149874615,3.15
2922,-73.77500000000002,264.3698149874615,3.15
2923,-62.42500000000001,264.3698149874615,3.15
2924,-51.075,264.3698149874615,3.15
2925,-39.72500000000001,264.3698149874615,3.15
2926,-28.375000000000004,264.3698149874615,3.15
2927,-17.025000000000002,264.3698149874615,3.15
2928,-5.675000000000001,264.3698149874615,3.15
2929,5.675000000000001,264.3698149874615,3.15
2930,17.025000000000002,264.3698149874615,3.15
2931,28.375000000000004,264.3698149874615,3.15
2932,39.72500000000001,264.3698149874615,3.15
2933,51.075,264.3698149874615,3.15
2934,62.42500000000001,264.3698149874615,3.15
2935,73.775,264.3698149874615,3.15
2936,85.12500000000001,264.3698149874615,3.15
2937,96.47500000000001,264.3698149874615,3.15
2938,107.825,264.3698149874615,3.15
2939,119.17500000000001,264.3698149874615,3.15
2940,130.52500000000003,264.3698149874615,3.15
2941,141.87500000000003,264.3698149874615,3.15
2942,153.22500000000002,264.3698149874615,3.15
2943,164.57500000000005,264.3698149874615,3.15
2944,175.92500000000004,264.3698149874615,3.15
2945,187.27500000000003,264.3698149874615,3.15
2946,198.62500000000003,264.3698149874615,3.15
2947,209.97500000000002,264.3698149874615,3.15
2948,221.32500000000005,264.3698149874615,3.15
2949,-215.65000000000003,274.1992033204149,3.15
2950,-204.3,274.1992033204149,3.15
2951,-192.95000000000002,274.1992033204149,3.15
2952,-181.60000000000002,274.1992033204149,3.15
2953,-170.25000000000003,274.1992033204149,3.15
2954,-158.90000000000003,274.1992033204149,3.15
2955,-147.55,274.1992033204149,3.15
2956,-136.20000000000002,274.1992033204149,3.15
2957,-124.85000000000002,274.1992033204149,3.15
2958,-113.50000000000001,274.1992033204149,3.15
2959,-102.15,274.1992033204149,3.15
2960,-90.80000000000001,274.1992033204149,3.15
2961,-79.45000000000002,274.1992033204149,3.15
2962,-68.10000000000001,274.1992033204149,3.15
2963,-56.75000000000001,274.1992033204149,3.15
2964,-45.400000000000006,274.1992033204149,3.15
2965,-34.050000000000004,274.1992033204149,3.15
2966,-22.700000000000003,274.1992033204149,3.15
2967,-11.350000000000001,274.1992033204149,3.15
2968,0.0,274.1992033204149,3.15
2969,11.350000000000001,274.1992033204149,3.15
2970,22.700000000000003,274.1992033204149,3.15
2971,34.050000000000004,274.1992033204149,3.15
2972,45.400000000000006,274.1992033204149,3.15
2973,56.75000000000001,274.1992033204149,3.15
2974,68.10000000000001,274.1992033204149,3.15
2975,79.45000000000002,274.1992033204149,3.15
2976,90.80000000000001,274.1992033204149,3.15
2977,102.15,274.1992033204149,3.15
2978,113.50000000000001,274.1992033204149,3.15
2979,124.85000000000002,274.1992033204149,3.15
2980,136.20000000000002,274.1992033204149,3.15
2981,147.55,274.1992033204149,3.15
2982,158.90000000000003,274.1992033204149,3.15
2983,170.25000000000003,274.1992033204149,3.15
2984,181.60000000000002,274.1992033204149,3.15
2985,192.95000000000002,274.1992033204149,3.15
2986,204.3,274.1992033204149,3.15
2987,215.65000000000003,274.1992033204149,3.15
2988,-198.625,284.02859165336827,3.15
2989,-187.275,284.02859165336827,3.15
2990,-175.925,284.02859165336827,3.15
2991,-164.57500000000002,284.02859165336827,3.15
2992,-153.22500000000002,284.02859165336827,3.15
2993,-141.875,284.02859165336827,3.15
2994,-130.525,284.02859165336827,3.15
2995,-119.17500000000003,284.02859165336827,3.15
2996,-107.82500000000002,284.02859165336827,3.15
2997,-96.47500000000001,284.02859165336827,3.15
2998,-85.12500000000001,284.02859165336827,3.15
2999,-73.77500000000002,284.02859165336827,3.15
3000,-62.42500000000001,284.02859165336827,3.15
3001,-51.075,284.02859165336827,3.15
3002,-39.72500000000001,284.02859165336827,3.15
3003,-28.375000000000004,284.02859165336827,3.15
3004,-17.025000000000002,284.02859165336827,3.15
3005,-5.675000000000001,284.02859165336827,3.15
3006,5.675000000000001,284.02859165336827,3.15
3007,17.025000000000002,284.02859165336827,3.15
3008,28.375000000000004,284.02859165336827,3.15
3009,39.72500000000001,284.02859165336827,3.15
3010,51.075,284.02859165336827,3.15
3011,62.42500000000001,284.02859165336827,3.15
3012,73.775,284.02859165336827,3.15
3013,85.12500000000001,284.02859165336827,3.15
3014,96.47500000000001,284.02859165336827,3.15
3015,107.825,284.02859165336827,3.15
3016,119.17500000000001,284.02859165336827,3.15
3017,130.52500000000003,284.02859165336827,3.15
3018,141.87500000000003,284.02859165336827,3.15
3019,153.22500000000002,284.02859165336827,3.15
3020,164.57500000000005,284.02859165336827,3.15
3021,175.92500000000004,284.02859165336827,3.15
3022,187.27500000000003,284.02859165336827,3.15
3023,198.62500000000003,284.02859165336827,3.15
3024,-181.60000000000002,293.85797998632165,3.15
3025,-170.25000000000003,293.85797998632165,3.15
3026,-158.90000000000003,293.85797998632165,3.15
3027,-147.55,293.85797998632165,3.15
3028,-136.20000000000002,293.85797998632165,3.15
3029,-124.85000000000002,293.85797998632165,3.15
3030,-113.50000000000001,293.85797998632165,3.15
3031,-102.15,293.85797998632165,3.15
3032,-90.80000000000001,293.85797998632165,3.15
3033,-79.45000000000002,293.85797998632165,3.15
3034,-68.10000000000001,293.85797998632165,3.15
3035,-56.75000000000001,293.85797998632165,3.15
3036,-45.400000000000006,293.85797998632165,3.15
3037,-34.050000000000004,293.85797998632165,3.15
3038,-22.700000000000003,293.85797998632165,3.15
3039,-11.350000000000001,293.85797998632165,3.15
3040,0.0,293.85797998632165,3.15
3041,11.350000000000001,293.85797998632165,3.15
3042,22.700000000000003,293.85797998632165,3.15
3043,34.050000000000004,293.85797998632165,3.15
3044,45.400000000000006,293.85797998632165,3.15
3045,56.75000000000001,293.85797998632165,3.15
3046,68.10000000000001,293.85797998632165,3.15
3047,79.45000000000002,293.85797998632165,3.15
3048,90.80000000000001,293.85797998632165,3.15
3049,102.15,293.85797998632165,3.15
3050,113.50000000000001,293.85797998632165,3.15
3051,124.85000000000002,293.85797998632165,3.15
3052,136.20000000000002,293.85797998632165,3.15
3053,147.55,293.85797998632165,3.15
3054,158.90000000000003,293.85797998632165,3.15
3055,170.25000000000003,293.85797998632165,3.15
3056,181.60000000000002,293.85797998632165,3.15
3057,-164.57500000000002,303.687368319275,3.15
3058,-153.22500000000002,303.687368319275,3.15
3059,-141.875,303.687368319275,3.15
3060,-130.525,303.687368319275,3.15
3061,-119.17500000000003,303.687368319275,3.15
3062,-107.82500000000002,303.687368319275,3.15
3063,-96.47500000000001,303.687368319275,3.15
3064,-85.12500000000001,303.687368319275,3.15
3065,-73.77500000000002,303.687368319275,3.15
3066,-62.42500000000001,303.687368319275,3.15
3067,-51.075,303.687368319275,3.15
3068,-39.72500000000001,303.687368319275,3.15
3069,-28.375000000000004,303.687368319275,3.15
3070,-17.025000000000002,303.687368319275,3.15
3071,-5.675000000000001,303.687368319275,3.15
3072,5.675000000000001,303.687368319275,3.15
3073,17.025000000000002,303.687368319275,3.15
3074,28.375000000000004,303.687368319275,3.15
3075,39.72500000000001,303.687368319275,3.15
3076,51.075,303.687368319275,3.15
