month,solar_time,mirror_id,optical_efficiency,cosine_efficiency,atmospheric_efficiency,shadow_blocking_efficiency,truncation_efficiency
1,9.0,295,0.7424689065741575,0.9923991308307325,0.9728150039092183,0.91796875,0.9106382978723404
1,9.0,296,0.716946110262355,0.9954998074673104,0.9728149812824322,0.88671875,0.9074889867841409
1,9.0,297,0.700789007615112,0.9972708037184567,0.9728149963080002,0.8515625,0.9220183486238532
1,9.0,298,0.6941202272671692,0.9977080846635507,0.9728150268764546,0.83203125,0.9342723004694836
1,9.0,299,0.6725866584524861,0.9968109968415535,0.9728149963080002,0.79296875,0.9507389162561576
1,9.0,300,0.6536965336925911,0.9945811426004394,0.9728149812824322,0.76171875,0.9641025641025641
1,9.0,301,0.6409643254324677,0.9910236250213839,0.9728150039092183,0.734375,0.9840425531914894
1,9.0,302,0.6240191746252682,0.9861460967111305,0.9728149536594245,0.71484375,0.9890710382513661
1,9.0,303,0.6612161840132049,0.9799593125341347,0.9728150023258371,0.76953125,0.9796954314720813
1,9.0,304,0.6901655261875732,0.9724764832648013,0.9728149914759227,0.81640625,0.9712918660287081
1,9.0,305,0.7007932045176434,0.9637145879699905,0.9728149852339242,0.85546875,0.9497716894977168
1,9.0,306,0.7168447890875205,0.9536929339523097,0.9728149715821105,0.8984375,0.9347826086956522
1,9.0,307,0.7281509984396624,0.9424343165944434,0.9728149185097869,0.9375,0.9208333333333333
1,9.0,308,0.7250184319066298,0.9299638376318121,0.9728150069714736,0.98046875,0.8884462151394422
1,9.0,309,0.7207814222207252,0.9163111730821559,0.9728149185097869,1.0,0.87890625
1,9.0,310,0.7091383463886111,0.9015095763778777,0.9728149715821105,1.0,0.87890625
1,9.0,311,0.6997153096456141,0.8855943217492765,0.9728149852339242,1.0,0.8828125
1,9.0,312,0.6893288794300272,0.8686053495886452,0.9728149914759227,1.0,0.88671875
1,9.0,313,0.6661073339666487,0.8505856968573887,0.9728150023258371,0.9921875,0.8818897637795275
1,9.0,314,0.5959890576213589,0.8315843840410037,0.9728149536594245,0.91796875,0.8723404255319149
1,9.0,315,0.5334652803556724,0.8116526069612607,0.9728150039092183,0.84765625,0.8663594470046083
1,9.0,316,0.4893781275393301,0.790848283672889,0.9728149812824322,0.7890625,0.8762376237623762
1,9.0,317,0.45986675773690944,0.7692327885476073,0.9728149963080002,0.73828125,0.9047619047619048
1,9.0,318,0.4412805375561101,0.7468784632735441,0.9728150268764546,0.703125,0.9388888888888889
1,9.0,319,0.4555169116432545,0.7238588381630279,0.9728149963080002,0.703125,1.0
1,9.0,320,0.4969704220887731,0.7002552794737321,0.9728149812824322,0.796875,0.9950980392156863
1,9.0,321,0.5200592342527864,0.676163944873577,0.9728150039092183,0.8828125,0.9734513274336283
1,9.0,322,0.5149019065934707,0.6516853543881057,0.9728149536594245,0.94140625,0.9377593360995851
1,9.0,323,0.5041141721976719,0.6269356257713748,0.9728150023258371,0.98046875,0.9163346613545816
1,9.0,324,0.4840964498638911,0.6020408289474799,0.9728149914759227,1.0,0.8984375
1,9.0,325,0.46609778712655675,0.5771476707580818,0.9728149852339242,1.0,0.90234375
1,9.0,326,0.45192118534314113,0.552419163164277,0.9728149715821105,1.0,0.9140625
1,9.0,327,0.43197851917026775,0.5280416869647845,0.9728149185097869,1.0,0.9140625
1,9.0,328,0.4142591804873921,0.5042270679998425,0.9728150069714736,1.0,0.91796875
1,9.0,329,0.40376538362388775,0.48121566518713177,0.9728149185097869,1.0,0.9375
1,9.0,330,0.3869691849891862,0.4592839113693192,0.9728149715821105,1.0,0.94140625
1,9.0,331,0.37885953907580017,0.43873588685115894,0.9728149852339242,1.0,0.96484375
1,9.0,332,0.36700774492901184,0.4199108571967105,0.9728149914759227,1.0,0.9765625
1,9.0,333,0.3551980279582766,0.4031734116203602,0.9728150023258371,1.0,0.984375
1,9.0,334,0.3467045244466671,0.3889029423720356,0.9728149536594245,1.0,0.99609375
1,9.0,335,0.3365141533778803,0.377472252049005,0.9728150039092183,1.0,0.99609375
1,9.0,336,0.32399158504552605,0.3692171766000717,0.9728149812824322,1.0,0.98046875
1,9.0,337,0.31212642414403025,0.36440668355455347,0.9728149963080002,1.0,0.95703125
1,9.0,338,0.31871850296401655,0.3632080143771942,0.9728150268764546,1.0,0.98046875
1,9.0,339,0.3170372707510589,0.3656625815478435,0.9728149963080002,1.0,0.96875
1,9.0,340,0.33135460885517015,0.37168473327214385,0.9728149812824322,1.0,0.99609375
1,9.0,341,0.338388309834667,0.3810689053045609,0.9728150039092183,1.0,0.9921875
1,9.0,342,0.34944359152925475,0.39351859948461193,0.9728149536594245,1.0,0.9921875
1,9.0,343,0.3571936774176139,0.40868211548461314,0.9728150023258371,1.0,0.9765625
1,9.0,344,0.36950853989927257,0.4261815872770666,0.9728149914759227,1.0,0.96875
1,9.0,345,0.377031886977772,0.4456404476210445,0.9728149852339242,1.0,0.9453125
1,9.0,346,0.38669296747112575,0.4667021699089211,0.9728149715821105,1.0,0.92578125
1,9.0,347,0.4017803712715967,0.489038183221294,0.9728149185097869,1.0,0.91796875
1,9.0,348,0.41735519725020637,0.5123559469418995,0.9728150069714736,1.0,0.91015625
1,9.0,349,0.4251336553703182,0.5159898455077101,0.9714589794996179,1.0,0.921875
1,9.0,350,0.4428338576510467,0.5397598945787285,0.9714590122783044,1.0,0.91796875
1,9.0,351,0.46457425708521943,0.563859360710068,0.9714590119476398,1.0,0.921875
1,9.0,352,0.4825087631704943,0.5881187255024406,0.9714589942663086,1.0,0.91796875
1,9.0,353,0.5067007615207568,0.6123939501694149,0.9714589578909638,0.99609375,0.9294117647058824
1,9.0,354,0.5244690317208061,0.6365543884941368,0.9714589817563715,0.9765625,0.944
1,9.0,355,0.525737065977016,0.6604826530670604,0.9714589914576783,0.9140625,0.9743589743589743
1,9.0,356,0.5134730341518791,0.684079940812316,0.9714589708231447,0.84765625,0.9907834101382489
1,9.0,357,0.4962977087442917,0.7072515259261896,0.9714589585905998,0.78515625,1.0
1,9.0,358,0.4484949843406411,0.7299155357331629,0.9714589489898332,0.69921875,0.9832402234636871
1,9.0,359,0.456811373880259,0.7519956668061353,0.9714589644449038,0.69140625,0.9830508474576272
1,9.0,360,0.4725286527862934,0.773424248463877,0.9714589489898332,0.6875,0.9943181818181818
1,9.0,361,0.5045923115442665,0.7941397252572107,0.9714589585905998,0.72265625,0.9837837837837838
1,9.0,362,0.5570543561455004,0.8140839232935548,0.9714589708231447,0.79296875,0.9655172413793104
1,9.0,363,0.6224984335848649,0.8332055521665217,0.9714589914576783,0.875,0.9553571428571429
1,9.0,364,0.6836937282172346,0.8514544703099218,0.9714589817563715,0.94921875,0.9465020576131687
1,9.0,365,0.70367957224266,0.8687896519874886,0.9714589578909638,0.97265625,0.9317269076305221
1,9.0,366,0.7231268088477836,0.8851691504297757,0.9714589942663086,0.99609375,0.9176470588235294
1,9.0,367,0.7388401593653812,0.9005550948174854,0.9714590119476398,1.0,0.91796875
1,9.0,368,0.7474275503331163,0.914915322422512,0.9714590122783044,0.9921875,0.9212598425196851
1,9.0,369,0.7453320526056274,0.9282172460253134,0.9714589794996179,0.96484375,0.9311740890688259
1,9.0,370,0.7354424009542805,0.9404339904648148,0.9714589794996179,0.9375,0.9333333333333333
1,9.0,371,0.7275173763763456,0.9515396991923005,0.9714590122783044,0.9140625,0.9358974358974359
1,9.0,372,0.715001464662259,0.9615126105270113,0.9714590119476398,0.875,0.9508928571428571
1,9.0,373,0.6978461623091963,0.9703315187354746,0.9714589942663086,0.83984375,0.958139534883721
1,9.0,374,0.6794466096175181,0.9779799250948248,0.9714589578909638,0.79296875,0.9802955665024631
1,9.0,375,0.666751985205356,0.984442279850334,0.9714589817563715,0.7734375,0.9797979797979798
1,9.0,376,0.639219622229936,0.9897056177047088,0.9714589914576783,0.73046875,0.9893048128342246
1,9.0,377,0.6279610164870955,0.9937606221875659,0.9714589708231447,0.71484375,0.9890710382513661
1,9.0,378,0.6193166126175148,0.9965989098740107,0.9714589585905998,0.69921875,0.994413407821229
1,9.0,379,0.6133511223969653,0.9982152058068158,0.9714589489898332,0.69140625,0.9943502824858758
1,9.0,380,0.6031325238589911,0.9986063492148268,0.9714589644449038,0.68359375,0.9885714285714285
1,9.0,381,0.6165620113210851,0.9977716981950505,0.9714589489898332,0.703125,0.9833333333333333
1,9.0,382,0.615289699585162,0.9957127281558148,0.9714589585905998,0.70703125,0.9779005524861878
1,9.0,383,0.6340519152802514,0.9924334732369136,0.9714589708231447,0.73046875,0.9786096256684492
1,9.0,384,0.6553246777416867,0.9879400402650735,0.9714589914576783,0.7578125,0.979381443298969
1,9.0,385,0.6721199378090927,0.9822417214784827,0.9714589817563715,0.78515625,0.9751243781094527
1,9.0,386,0.694644121176442,0.9753486290219199,0.9714589578909638,0.8203125,0.9714285714285714
1,9.0,387,0.7159092928839889,0.967274643833628,0.9714589942663086,0.85546875,0.9680365296803652
1,9.0,388,0.7224503832682377,0.9580362257789844,0.9714590119476398,0.890625,0.9473684210526315
1,9.0,389,0.7344692553275474,0.947650733240805,0.9714590122783044,0.921875,0.940677966101695
1,9.0,390,0.7418893723526702,0.9361403474198402,0.9714589794996179,0.95703125,0.926530612244898
1,9.0,391,0.7318939151032723,0.9235277515655579,0.9714589794996179,0.98046875,0.9043824701195219
1,9.0,392,0.724222684031244,0.9098398048452437,0.9714590122783044,1.0,0.890625
1,9.0,393,0.715618407836971,0.8951043703070732,0.9714590119476398,1.0,0.89453125
1,9.0,394,0.7030272006422364,0.8793551483606094,0.9714589942663086,1.0,0.89453125
1,9.0,395,0.6866404764904411,0.8626253856441752,0.9714589578909638,0.98046875,0.9083665338645418
1,9.0,396,0.6578249591090712,0.8449541714510868,0.9714589817563715,0.94921875,0.9176954732510288
1,9.0,397,0.5914370017315808,0.82638475380478,0.9714589914576783,0.85546875,0.9360730593607306
1,9.0,398,0.5324586186261779,0.8069594872130819,0.9714589708231447,0.7734375,0.9545454545454546
1,9.0,399,0.48340454846223624,0.7867300612030147,0.9714589585905998,0.69921875,0.9832402234636871
1,9.0,400,0.4624929235349646,0.7657494149072419,0.9714589489898332,0.68359375,0.9885714285714285
1,9.0,401,0.44940370681716396,0.7440775903062061,0.9714589644449038,0.68359375,0.9885714285714285
1,9.0,402,0.46365388864899076,0.7217782122116881,0.9714589489898332,0.72265625,0.9945945945945946
1,9.0,403,0.49777235512729834,0.6989213166686397,0.9714589585905998,0.80078125,0.9951219512195122
1,9.0,404,0.5212489502080141,0.6755859273696835,0.9714589708231447,0.87890625,0.9822222222222222
1,9.0,405,0.5211469239725096,0.6518570427343495,0.9714589914576783,0.93359375,0.9581589958158996
1,9.0,406,0.5085158357983334,0.62783304018902,0.9714589817563715,0.984375,0.9206349206349206
1,9.0,407,0.4910092587333666,0.6036169702396714,0.9714589578909638,1.0,0.91015625
1,9.0,408,0.47125416964613637,0.5793312414865553,0.9714589942663086,1.0,0.91015625
1,9.0,409,0.4554294432450955,0.5551123612400093,0.9714590119476398,1.0,0.91796875
1,9.0,410,0.43573827741143245,0.5311112567748706,0.9714590122783044,1.0,0.91796875
1,9.0,411,0.4199149895864928,0.507505441113677,0.9714589794996179,1.0,0.92578125
1,9.0,412,0.40594817015982304,0.4844924541798663,0.9714589794996179,1.0,0.9375
1,9.0,413,0.3921955284423063,0.4623001353422877,0.9714590122783044,1.0,0.94921875
1,9.0,414,0.3804419250171832,0.44118330906860104,0.9714590119476398,1.0,0.96484375
1,9.0,415,0.36929607992207664,0.4214330978737094,0.9714589942663086,1.0,0.98046875
1,9.0,416,0.3548723847730862,0.40336605245531365,0.9714589578909638,1.0,0.984375
1,9.0,417,0.34346632043131925,0.38732730217067596,0.9714589817563715,1.0,0.9921875
1,9.0,418,0.33266324358707655,0.3736735026827978,0.9714589914576783,1.0,0.99609375
1,9.0,419,0.32294010145655055,0.36275171290341807,0.9714589708231447,1.0,0.99609375
1,9.0,420,0.310976136077747,0.354879589386818,0.9714589585905998,1.0,0.98046875
1,9.0,421,0.3008546345096499,0.350307377358043,0.9714589489898332,1.0,0.9609375
1,9.0,422,0.3035530624485383,0.3491909257110348,0.9714589644449038,1.0,0.97265625
1,9.0,423,0.309302164645343,0.3515686192144839,0.9714589489898332,1.0,0.984375
1,9.0,424,0.3181387534761894,0.3573584658489668,0.9714589585905998,1.0,0.99609375
1,9.0,425,0.3261586170224551,0.36636700264065525,0.9714589708231447,1.0,0.99609375
1,9.0,426,0.3367969111494129,0.3783167629970085,0.9714589914576783,1.0,0.99609375
1,9.0,427,0.3456420148254633,0.39287433353519563,0.9714589817563715,1.0,0.984375
1,9.0,428,0.3575733836465592,0.4096876347010281,0.9714589578909638,1.0,0.9765625
1,9.0,429,0.37091655577191324,0.42840270264256336,0.9714589942663086,1.0,0.96875
1,9.0,430,0.3837756016131058,0.448682295726439,0.9714590119476398,1.0,0.95703125
1,9.0,431,0.3956315603732556,0.4702204823959035,0.9714590122783044,1.0,0.94140625
1,9.0,432,0.4111363505819065,0.49273753511526414,0.9714589794996179,1.0,0.93359375
1,9.0,433,0.43370198081943495,0.5183453774529249,0.9700923326128351,1.0,0.9375
1,9.0,434,0.4534804357557669,0.5397349949725754,0.9700923352280288,0.99609375,0.9450980392156862
1,9.0,435,0.444218023788217,0.5613185023083779,0.9700923922244726,0.90234375,0.9826839826839827
1,9.0,436,0.47152787869150575,0.5829864213954356,0.970092369795784,0.921875,0.9830508474576272
1,9.0,437,0.5059091494675336,0.6046448541359353,0.9700923256085652,0.9921875,0.9448818897637795
1,9.0,438,0.5217644141707869,0.6262036684930805,0.9700923618960776,0.96875,0.9637096774193549
1,9.0,439,0.5282931374441563,0.6475870416816831,0.9700923948636344,0.92578125,0.9873417721518988
1,9.0,440,0.5198920498321159,0.6687246813054859,0.9700923922705091,0.875,0.9955357142857143
1,9.0,441,0.4880039825953122,0.6895509437099099,0.9700924155550728,0.79296875,1.0
1,9.0,442,0.4529767614629195,0.7100090118776615,0.9700924165834935,0.71484375,1.0
1,9.0,443,0.430127927760056,0.7300455892937798,0.9700923809525123,0.66796875,0.9883040935672515
1,9.0,444,0.4312037033952719,0.7496137767128616,0.9700924314665248,0.6484375,0.9939759036144579
1,9.0,445,0.4287649277011922,0.7686671391031268,0.9700923809525123,0.6328125,0.9876543209876543
1,9.0,446,0.4994560492527547,0.7871634452738172,0.9700924165834935,0.765625,0.9285714285714286
1,9.0,447,0.5473018905268731,0.805065777719033,0.9700924155550728,0.828125,0.9198113207547169
1,9.0,448,0.5963138881085697,0.8223385094802071,0.9700923922705091,0.88671875,0.9162995594713657
1,9.0,449,0.6493067711703024,0.8389498398197719,0.9700923948636344,0.9375,0.925
1,9.0,450,0.694409574581486,0.8548675502530464,0.9700923618960776,0.96484375,0.9433198380566802
1,9.0,451,0.6733872122327406,0.8700635189005302,0.9700923256085652,0.890625,0.9736842105263158
1,9.0,452,0.6691522974864896,0.884513139681078,0.970092369795784,0.8515625,0.9954128440366973
1,9.0,453,0.6857614515867755,0.8981895398863724,0.9700923922244726,0.875,0.9776785714285714
1,9.0,454,0.7178307998938136,0.9110720305869587,0.9700923352280288,0.921875,0.9576271186440678
1,9.0,455,0.7466487750336485,0.9231397203666553,0.9700923326128351,0.95703125,0.9469387755102041
1,9.0,456,0.745962133658477,0.9343731607726069,0.9700923570493214,0.94921875,0.9423868312757202
1,9.0,457,0.7410755942644057,0.9447546948359437,0.9700923326128351,0.93359375,0.9414225941422594
1,9.0,458,0.7385576402261544,0.9542682743609652,0.9700923352280288,0.9140625,0.9487179487179487
1,9.0,459,0.7418807550259481,0.9628992996827873,0.9700923922244726,0.890625,0.9692982456140351
1,9.0,460,0.720769566446269,0.9706348642426353,0.970092369795784,0.84375,0.9861111111111112
1,9.0,461,0.719025562059867,0.977464388745539,0.9700923256085652,0.84765625,0.9723502304147466
1,9.0,462,0.7302312444146296,0.9833765790842404,0.9700923618960776,0.8671875,0.9594594594594594
1,9.0,463,0.7270430283960672,0.9883634965256599,0.9700923948636344,0.8828125,0.9336283185840708
1,9.0,464,0.7127262125711532,0.992417811903595,0.9700923922705091,0.87109375,0.9237668161434978
1,9.0,465,0.6871980754674073,0.9955332578199463,0.9700924155550728,0.83203125,0.9295774647887324
1,9.0,466,0.6643497231135463,0.9977056219620458,0.9700924165834935,0.78125,0.955
1,9.0,467,0.6268581615710642,0.9989317658910245,0.9700923809525123,0.73046875,0.9625668449197861
1,9.0,468,0.6026481253520466,0.9992099004397854,0.9700924314665248,0.68359375,0.9885714285714285
1,9.0,469,0.6266120532054364,0.9985395791423333,0.9700923809525123,0.71484375,0.9836065573770492
1,9.0,470,0.6499256658155186,0.9969218381275422,0.9700924165834935,0.75390625,0.9689119170984456
1,9.0,471,0.6863875072430766,0.9943590001293899,0.9700924155550728,0.80859375,0.9565217391304348
1,9.0,472,0.7185124573433901,0.9908547746369903,0.9700923922705091,0.859375,0.9454545454545454
1,9.0,473,0.7187311042194859,0.9864139193585245,0.9700923948636344,0.8671875,0.9414414414414415
1,9.0,474,0.7182380733322907,0.9810433113697171,0.9700923618960776,0.84375,0.9722222222222222
1,9.0,475,0.7170294787045892,0.9747508546242177,0.9700923256085652,0.84375,0.9768518518518519
1,9.0,476,0.711728886748225,0.9675450307449013,0.970092369795784,0.84375,0.9768518518518519
1,9.0,477,0.7291792020562774,0.9594377863999881,0.9700923922244726,0.89453125,0.9519650655021834
1,9.0,478,0.7322814426901157,0.9504402493097627,0.9700923352280288,0.92578125,0.9324894514767933
1,9.0,479,0.7476270905932273,0.9405659418488304,0.9700923326128351,0.9609375,0.926829268292683
1,9.0,480,0.7423351507652866,0.9298300944196839,0.9700923570493214,0.96484375,0.9271255060728745
1,9.0,481,0.7394921448662001,0.9182493956289826,0.9700923326128351,0.96875,0.9314516129032258
1,9.0,482,0.7073941870945756,0.9058421668366958,0.9700923352280288,0.9375,0.9333333333333333
1,9.0,483,0.6752917840043682,0.8926285458548052,0.9700923922244726,0.875,0.96875
1,9.0,484,0.6585753959823503,0.8786301280264908,0.970092369795784,0.85546875,0.9817351598173516
1,9.0,485,0.6595573826343935,0.8638683048554326,0.9700923256085652,0.890625,0.9605263157894737
1,9.0,486,0.6684287062405396,0.8483707888350452,0.9700923618960776,0.9609375,0.9186991869918699
1,9.0,487,0.6150426210338653,0.8321629759803546,0.9700923948636344,0.91796875,0.902127659574468
1,9.0,488,0.5627683620271465,0.8152738697838773,0.9700923922705091,0.859375,0.9
1,9.0,489,0.5172892717175883,0.7977366701881118,0.9700924155550728,0.8046875,0.9029126213592233
1,9.0,490,0.47833995873844365,0.7795841886192136,0.9700924165834935,0.75,0.9166666666666666
1,9.0,491,0.42175373822246054,0.760853180923636,0.9700923809525123,0.62109375,1.0
1,9.0,492,0.43175414097619375,0.7415817989323465,0.9700924314665248,0.65234375,1.0
1,9.0,493,0.4227614043836349,0.7218136564459916,0.9700923809525123,0.66015625,0.9940828402366864
1,9.0,494,0.46717749544287646,0.7015967606233834,0.9700924165834935,0.75,0.9947916666666666
1,9.0,495,0.4985565780208801,0.6809797298596283,0.9700924155550728,0.828125,0.9905660377358491
1,9.0,496,0.5177250250494065,0.6600178467021732,0.9700923922705091,0.89453125,0.982532751091703
1,9.0,497,0.5144196922815948,0.6387701945245201,0.9700923948636344,0.94140625,0.9585062240663901
1,9.0,498,0.5014373558126369,0.6173050310074785,0.9700923618960776,0.9765625,0.932
1,9.0,499,0.48596078538822435,0.5956956612610937,0.9700923256085652,1.0,0.9140625
1,9.0,500,0.4562720713632557,0.5740214065161904,0.970092369795784,0.93359375,0.9539748953974896
1,9.0,501,0.43714142667454586,0.5523764407967553,0.9700923922244726,0.91015625,0.9742489270386266
