scheme,origin,dest,edge,date,base_forecast_volume,added_volume,adjusted_volume,edge_capacity,is_new_opened_line,line_load_rate
flow_heuristic_balanced,DC23,DC18,DC23->DC18,2023-01-01,0.0,0.0,0.0,55.0,False,0.0
flow_heuristic_balanced,DC23,DC20,DC23->DC20,2023-01-01,0.0,0.0,0.0,1.0,False,0.0
flow_heuristic_balanced,DC23,DC29,DC23->DC29,2023-01-01,0.0,0.0,0.0,11.0,False,0.0
flow_heuristic_balanced,DC23,DC3,DC23->DC3,2023-01-01,11312.0,0.0,11312.0,52355.0,False,0.21606341323655812
flow_heuristic_balanced,DC23,DC32,DC23->DC32,2023-01-01,0.0,0.0,0.0,604.0,False,0.0
flow_heuristic_balanced,DC23,DC34,DC23->DC34,2023-01-01,0.0,0.0,0.0,27.0,False,0.0
flow_heuristic_balanced,DC23,DC35,DC23->DC35,2023-01-01,1716.0,0.0,1716.0,62887.0,False,0.027287038656638098
flow_heuristic_balanced,DC23,DC36,DC23->DC36,2023-01-01,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC23,DC4,DC23->DC4,2023-01-01,45168.0,0.0,45168.0,204894.0,False,0.22044569387097718
flow_heuristic_balanced,DC23,DC40,DC23->DC40,2023-01-01,0.0,0.0,0.0,6623.0,False,0.0
flow_heuristic_balanced,DC23,DC5,DC23->DC5,2023-01-01,6221.0,0.0,6221.0,30164.0,False,0.20623922556690094
flow_heuristic_balanced,DC23,DC6,DC23->DC6,2023-01-01,0.0,0.0,0.0,8.0,False,0.0
flow_heuristic_balanced,DC23,DC62,DC23->DC62,2023-01-01,11508.0,0.0,11508.0,58889.0,False,0.19541849921037885
flow_heuristic_balanced,DC23,DC64,DC23->DC64,2023-01-01,0.0,0.0,0.0,49704.0,False,0.0
flow_heuristic_balanced,DC23,DC65,DC23->DC65,2023-01-01,0.0,0.0,0.0,24741.0,False,0.0
flow_heuristic_balanced,DC23,DC70,DC23->DC70,2023-01-01,2985.0,0.0,2985.0,32263.0,False,0.09252084431082044
flow_heuristic_balanced,DC23,DC8,DC23->DC8,2023-01-01,126.0,0.0,126.0,30936.0,False,0.004072924747866563
flow_heuristic_balanced,DC23,DC81,DC23->DC81,2023-01-01,0.0,0.0,0.0,2581.0,False,0.0
flow_heuristic_balanced,DC24,DC10,DC24->DC10,2023-01-01,0.0,0.0,0.0,10.0,False,0.0
flow_heuristic_balanced,DC24,DC14,DC24->DC14,2023-01-01,0.0,0.0,0.0,5.0,False,0.0
flow_heuristic_balanced,DC24,DC3,DC24->DC3,2023-01-01,0.0,0.0,0.0,3.0,False,0.0
flow_heuristic_balanced,DC24,DC4,DC24->DC4,2023-01-01,0.0,0.0,0.0,6.0,False,0.0
flow_heuristic_balanced,DC24,DC5,DC24->DC5,2023-01-01,0.0,0.0,0.0,3.0,False,0.0
flow_heuristic_balanced,DC24,DC62,DC24->DC62,2023-01-01,0.0,0.0,0.0,6.0,False,0.0
flow_heuristic_balanced,DC24,DC8,DC24->DC8,2023-01-01,0.0,0.0,0.0,6.0,False,0.0
flow_heuristic_balanced,DC25,DC10,DC25->DC10,2023-01-01,7103.0,0.0,7103.0,64006.0,False,0.11097397119020092
flow_heuristic_balanced,DC25,DC12,DC25->DC12,2023-01-01,0.0,0.0,0.0,1048.0,False,0.0
flow_heuristic_balanced,DC25,DC14,DC25->DC14,2023-01-01,6095.0,0.0,6095.0,30950.0,False,0.19693053311793215
flow_heuristic_balanced,DC25,DC15,DC25->DC15,2023-01-01,0.0,30096.0,30096.0,505833.0,True,0.05949789752744483
flow_heuristic_balanced,DC25,DC16,DC25->DC16,2023-01-01,0.0,27560.755310058594,27560.755310058594,505833.0,True,0.05448587836313288
flow_heuristic_balanced,DC25,DC3,DC25->DC3,2023-01-01,19900.0,0.0,19900.0,32591.0,False,0.6105980178576907
flow_heuristic_balanced,DC25,DC32,DC25->DC32,2023-01-01,0.0,0.0,0.0,25.0,False,0.0
flow_heuristic_balanced,DC25,DC33,DC25->DC33,2023-01-01,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC25,DC34,DC25->DC34,2023-01-01,0.0,0.0,0.0,4.0,False,0.0
flow_heuristic_balanced,DC25,DC35,DC25->DC35,2023-01-01,29.0,0.0,29.0,4679.0,False,0.006197905535370806
flow_heuristic_balanced,DC25,DC4,DC25->DC4,2023-01-01,38.0,0.0,38.0,50932.0,False,0.0007460928296552265
flow_heuristic_balanced,DC25,DC40,DC25->DC40,2023-01-01,0.0,0.0,0.0,2274.0,False,0.0
flow_heuristic_balanced,DC25,DC5,DC25->DC5,2023-01-01,3310.0,773.2446899414062,4083.2446899414062,15015.0,False,0.27194436829446594
flow_heuristic_balanced,DC25,DC62,DC25->DC62,2023-01-01,7197.0,0.0,7197.0,30541.0,False,0.2356504371173177
flow_heuristic_balanced,DC25,DC64,DC25->DC64,2023-01-01,0.0,0.0,0.0,53912.0,False,0.0
flow_heuristic_balanced,DC25,DC65,DC25->DC65,2023-01-01,0.0,0.0,0.0,27209.0,False,0.0
flow_heuristic_balanced,DC25,DC70,DC25->DC70,2023-01-01,58.0,0.0,58.0,3338.0,False,0.01737567405632115
flow_heuristic_balanced,DC25,DC76,DC25->DC76,2023-01-01,0.0,0.0,0.0,5.0,False,0.0
flow_heuristic_balanced,DC25,DC8,DC25->DC8,2023-01-01,19068.0,0.0,19068.0,93188.0,False,0.20461862042323045
flow_heuristic_balanced,DC25,DC81,DC25->DC81,2023-01-01,0.0,0.0,0.0,219.0,False,0.0
flow_heuristic_balanced,DC26,DC10,DC26->DC10,2023-01-01,2523.0,0.0,2523.0,8082.0,False,0.3121752041573868
flow_heuristic_balanced,DC26,DC12,DC26->DC12,2023-01-01,0.0,0.0,0.0,177.0,False,0.0
flow_heuristic_balanced,DC26,DC14,DC26->DC14,2023-01-01,2319.0,0.0,2319.0,7471.0,False,0.31040021416142416
flow_heuristic_balanced,DC26,DC23,DC26->DC23,2023-01-01,0.0,13019.0,13019.0,505833.0,True,0.02573774348450971
flow_heuristic_balanced,DC26,DC3,DC26->DC3,2023-01-01,0.0,0.0,0.0,8033.0,False,0.0
flow_heuristic_balanced,DC26,DC32,DC26->DC32,2023-01-01,0.0,0.0,0.0,113.0,False,0.0
flow_heuristic_balanced,DC26,DC34,DC26->DC34,2023-01-01,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC26,DC35,DC26->DC35,2023-01-01,0.0,0.0,0.0,8989.0,False,0.0
flow_heuristic_balanced,DC26,DC4,DC26->DC4,2023-01-01,15.0,0.0,15.0,26989.0,False,0.0005557819852532514
flow_heuristic_balanced,DC26,DC40,DC26->DC40,2023-01-01,0.0,0.0,0.0,600.0,False,0.0
flow_heuristic_balanced,DC26,DC5,DC26->DC5,2023-01-01,1140.0,0.0,1140.0,7820.0,False,0.14578005115089515
flow_heuristic_balanced,DC26,DC62,DC26->DC62,2023-01-01,2203.0,0.0,2203.0,27667.0,False,0.07962554668016047
flow_heuristic_balanced,DC26,DC64,DC26->DC64,2023-01-01,0.0,0.0,0.0,11493.0,False,0.0
flow_heuristic_balanced,DC26,DC65,DC26->DC65,2023-01-01,0.0,0.0,0.0,11121.0,False,0.0
flow_heuristic_balanced,DC26,DC70,DC26->DC70,2023-01-01,0.0,0.0,0.0,1976.0,False,0.0
flow_heuristic_balanced,DC26,DC8,DC26->DC8,2023-01-01,6317.0,0.0,6317.0,31380.0,False,0.20130656469088593
flow_heuristic_balanced,DC26,DC81,DC26->DC81,2023-01-01,0.0,0.0,0.0,25.0,False,0.0
flow_heuristic_balanced,DC27,DC10,DC27->DC10,2023-01-01,6366.0,0.0,6366.0,16133.0,False,0.39459492964730675
flow_heuristic_balanced,DC27,DC14,DC27->DC14,2023-01-01,4473.0,0.0,4473.0,15669.0,False,0.2854681217690982
flow_heuristic_balanced,DC27,DC3,DC27->DC3,2023-01-01,0.0,0.0,0.0,36.0,False,0.0
flow_heuristic_balanced,DC27,DC32,DC27->DC32,2023-01-01,0.0,0.0,0.0,323.0,False,0.0
flow_heuristic_balanced,DC27,DC34,DC27->DC34,2023-01-01,0.0,0.0,0.0,3.0,False,0.0
flow_heuristic_balanced,DC27,DC35,DC27->DC35,2023-01-01,12.0,0.0,12.0,1317.0,False,0.009111617312072893
flow_heuristic_balanced,DC27,DC4,DC27->DC4,2023-01-01,49.0,0.0,49.0,237.0,False,0.20675105485232068
flow_heuristic_balanced,DC27,DC40,DC27->DC40,2023-01-01,0.0,0.0,0.0,657.0,False,0.0
flow_heuristic_balanced,DC27,DC5,DC27->DC5,2023-01-01,1754.0,0.0,1754.0,7649.0,False,0.22931102104850307
flow_heuristic_balanced,DC27,DC62,DC27->DC62,2023-01-01,4318.0,0.0,4318.0,22037.0,False,0.19594318645913691
flow_heuristic_balanced,DC27,DC64,DC27->DC64,2023-01-01,0.0,0.0,0.0,10905.0,False,0.0
flow_heuristic_balanced,DC27,DC65,DC27->DC65,2023-01-01,0.0,0.0,0.0,16032.0,False,0.0
flow_heuristic_balanced,DC27,DC70,DC27->DC70,2023-01-01,5.0,0.0,5.0,2043.0,False,0.0024473813020068525
flow_heuristic_balanced,DC27,DC8,DC27->DC8,2023-01-01,19476.0,0.0,19476.0,57062.0,False,0.341312957835337
flow_heuristic_balanced,DC28,DC10,DC28->DC10,2023-01-01,4603.0,0.0,4603.0,60448.0,False,0.07614809422975119
flow_heuristic_balanced,DC28,DC12,DC28->DC12,2023-01-01,0.0,0.0,0.0,1018.0,False,0.0
flow_heuristic_balanced,DC28,DC14,DC28->DC14,2023-01-01,3374.0,4254.320045471191,7628.320045471191,15076.0,False,0.5059909820556641
flow_heuristic_balanced,DC28,DC20,DC28->DC20,2023-01-01,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC28,DC23,DC28->DC23,2023-01-01,0.0,0.0,0.0,5.0,False,0.0
flow_heuristic_balanced,DC28,DC3,DC28->DC3,2023-01-01,3281.0,0.0,3281.0,7645.0,False,0.42916939175931984
flow_heuristic_balanced,DC28,DC32,DC28->DC32,2023-01-01,0.0,0.0,0.0,119.0,False,0.0
flow_heuristic_balanced,DC28,DC34,DC28->DC34,2023-01-01,0.0,0.0,0.0,4.0,False,0.0
flow_heuristic_balanced,DC28,DC35,DC28->DC35,2023-01-01,26.0,0.0,26.0,1836.0,False,0.014161220043572984
flow_heuristic_balanced,DC28,DC4,DC28->DC4,2023-01-01,12934.0,0.0,12934.0,59369.0,False,0.21785780457814685
flow_heuristic_balanced,DC28,DC40,DC28->DC40,2023-01-01,0.0,0.0,0.0,1251.0,False,0.0
flow_heuristic_balanced,DC28,DC5,DC28->DC5,2023-01-01,1937.0,0.0,1937.0,7931.0,False,0.24423149665868113
flow_heuristic_balanced,DC28,DC62,DC28->DC62,2023-01-01,3199.0,0.0,3199.0,16141.0,False,0.19819094232079798
flow_heuristic_balanced,DC28,DC64,DC28->DC64,2023-01-01,0.0,0.0,0.0,7946.0,False,0.0
flow_heuristic_balanced,DC28,DC65,DC28->DC65,2023-01-01,0.0,0.0,0.0,5355.0,False,0.0
flow_heuristic_balanced,DC28,DC70,DC28->DC70,2023-01-01,14.0,0.0,14.0,3735.0,False,0.003748326639892905
flow_heuristic_balanced,DC28,DC8,DC28->DC8,2023-01-01,74.0,0.0,74.0,24604.0,False,0.003007641033978215
flow_heuristic_balanced,DC28,DC81,DC28->DC81,2023-01-01,0.0,0.0,0.0,89.0,False,0.0
flow_heuristic_balanced,DC29,DC36,DC29->DC36,2023-01-01,0.0,0.0,0.0,1.0,False,0.0
flow_heuristic_balanced,DC3,DC10,DC3->DC10,2023-01-01,0.0,0.0,0.0,2011.0,False,0.0
flow_heuristic_balanced,DC3,DC12,DC3->DC12,2023-01-01,0.0,0.0,0.0,469.0,False,0.0
flow_heuristic_balanced,DC3,DC14,DC3->DC14,2023-01-01,0.0,0.0,0.0,242.0,False,0.0
flow_heuristic_balanced,DC3,DC19,DC3->DC19,2023-01-01,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC3,DC21,DC3->DC21,2023-01-01,0.0,0.0,0.0,21.0,False,0.0
flow_heuristic_balanced,DC3,DC22,DC3->DC22,2023-01-01,0.0,0.0,0.0,32.0,False,0.0
flow_heuristic_balanced,DC3,DC23,DC3->DC23,2023-01-01,0.0,0.0,0.0,24.0,False,0.0
flow_heuristic_balanced,DC3,DC28,DC3->DC28,2023-01-01,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC3,DC30,DC3->DC30,2023-01-01,0.0,0.0,0.0,1.0,False,0.0
flow_heuristic_balanced,DC3,DC35,DC3->DC35,2023-01-01,0.0,0.0,0.0,14.0,False,0.0
flow_heuristic_balanced,DC3,DC36,DC3->DC36,2023-01-01,0.0,0.0,0.0,20.0,False,0.0
flow_heuristic_balanced,DC3,DC38,DC3->DC38,2023-01-01,0.0,0.0,0.0,11.0,False,0.0
flow_heuristic_balanced,DC3,DC4,DC3->DC4,2023-01-01,0.0,0.0,0.0,24.0,False,0.0
flow_heuristic_balanced,DC3,DC40,DC3->DC40,2023-01-01,0.0,0.0,0.0,112.0,False,0.0
flow_heuristic_balanced,DC3,DC5,DC3->DC5,2023-01-01,0.0,0.0,0.0,458.0,False,0.0
flow_heuristic_balanced,DC3,DC8,DC3->DC8,2023-01-01,0.0,0.0,0.0,3.0,False,0.0
flow_heuristic_balanced,DC30,DC10,DC30->DC10,2023-01-01,2966.0,0.0,2966.0,24659.0,False,0.120280627762683
flow_heuristic_balanced,DC30,DC12,DC30->DC12,2023-01-01,0.0,0.0,0.0,1036.0,False,0.0
flow_heuristic_balanced,DC30,DC14,DC30->DC14,2023-01-01,3055.0,0.0,3055.0,7599.0,False,0.40202658244505857
flow_heuristic_balanced,DC30,DC23,DC30->DC23,2023-01-01,0.0,0.0,0.0,6.0,False,0.0
flow_heuristic_balanced,DC30,DC3,DC30->DC3,2023-01-01,0.0,0.0,0.0,4008.0,False,0.0
flow_heuristic_balanced,DC30,DC32,DC30->DC32,2023-01-01,0.0,0.0,0.0,127.0,False,0.0
flow_heuristic_balanced,DC30,DC34,DC30->DC34,2023-01-01,0.0,0.0,0.0,4.0,False,0.0
flow_heuristic_balanced,DC30,DC35,DC30->DC35,2023-01-01,20.0,0.0,20.0,30682.0,False,0.0006518479890489537
flow_heuristic_balanced,DC30,DC4,DC30->DC4,2023-01-01,9002.0,0.0,9002.0,29680.0,False,0.30330188679245285
flow_heuristic_balanced,DC30,DC40,DC30->DC40,2023-01-01,0.0,0.0,0.0,781.0,False,0.0
flow_heuristic_balanced,DC30,DC5,DC30->DC5,2023-01-01,1488.0,0.0,1488.0,3986.0,False,0.37330657300551934
flow_heuristic_balanced,DC30,DC62,DC30->DC62,2023-01-01,3191.0,0.0,3191.0,9368.0,False,0.3406276686592656
flow_heuristic_balanced,DC30,DC64,DC30->DC64,2023-01-01,0.0,0.0,0.0,12926.0,False,0.0
flow_heuristic_balanced,DC30,DC65,DC30->DC65,2023-01-01,0.0,0.0,0.0,6456.0,False,0.0
flow_heuristic_balanced,DC30,DC67,DC30->DC67,2023-01-01,0.0,0.0,0.0,1.0,False,0.0
flow_heuristic_balanced,DC30,DC70,DC30->DC70,2023-01-01,51.0,0.0,51.0,15005.0,False,0.0033988670443185604
flow_heuristic_balanced,DC30,DC8,DC30->DC8,2023-01-01,37.0,0.0,37.0,9740.0,False,0.0037987679671457907
flow_heuristic_balanced,DC30,DC81,DC30->DC81,2023-01-01,0.0,0.0,0.0,359.0,False,0.0
flow_heuristic_balanced,DC31,DC10,DC31->DC10,2023-01-01,528.0,0.0,528.0,4062.0,False,0.12998522895125553
flow_heuristic_balanced,DC31,DC12,DC31->DC12,2023-01-01,0.0,0.0,0.0,1123.0,False,0.0
flow_heuristic_balanced,DC31,DC14,DC31->DC14,2023-01-01,441.0,0.0,441.0,1943.0,False,0.22696860524961399
flow_heuristic_balanced,DC31,DC3,DC31->DC3,2023-01-01,0.0,0.0,0.0,226.0,False,0.0
flow_heuristic_balanced,DC31,DC32,DC31->DC32,2023-01-01,0.0,0.0,0.0,772.0,False,0.0
flow_heuristic_balanced,DC31,DC34,DC31->DC34,2023-01-01,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC31,DC35,DC31->DC35,2023-01-01,0.0,0.0,0.0,1919.0,False,0.0
flow_heuristic_balanced,DC31,DC37,DC31->DC37,2023-01-01,0.0,0.0,0.0,104.0,False,0.0
flow_heuristic_balanced,DC31,DC4,DC31->DC4,2023-01-01,2253.0,0.0,2253.0,12492.0,False,0.1803554274735831
flow_heuristic_balanced,DC31,DC40,DC31->DC40,2023-01-01,0.0,0.0,0.0,1485.0,False,0.0
flow_heuristic_balanced,DC31,DC5,DC31->DC5,2023-01-01,106.0,0.0,106.0,1009.0,False,0.10505450941526263
flow_heuristic_balanced,DC31,DC62,DC31->DC62,2023-01-01,513.0,0.0,513.0,3415.0,False,0.15021961932650074
flow_heuristic_balanced,DC31,DC64,DC31->DC64,2023-01-01,0.0,0.0,0.0,5932.0,False,0.0
flow_heuristic_balanced,DC31,DC65,DC31->DC65,2023-01-01,0.0,0.0,0.0,1525.0,False,0.0
flow_heuristic_balanced,DC31,DC70,DC31->DC70,2023-01-01,2.0,0.0,2.0,5105.0,False,0.0003917727717923604
flow_heuristic_balanced,DC31,DC76,DC31->DC76,2023-01-01,0.0,0.0,0.0,4.0,False,0.0
flow_heuristic_balanced,DC31,DC8,DC31->DC8,2023-01-01,14.0,0.0,14.0,16148.0,False,0.0008669804310131286
flow_heuristic_balanced,DC32,DC10,DC32->DC10,2023-01-01,0.0,0.0,0.0,5.0,False,0.0
flow_heuristic_balanced,DC32,DC12,DC32->DC12,2023-01-01,0.0,0.0,0.0,11.0,False,0.0
flow_heuristic_balanced,DC32,DC14,DC32->DC14,2023-01-01,0.0,0.0,0.0,13.0,False,0.0
flow_heuristic_balanced,DC32,DC35,DC32->DC35,2023-01-01,0.0,0.0,0.0,23.0,False,0.0
flow_heuristic_balanced,DC32,DC40,DC32->DC40,2023-01-01,0.0,0.0,0.0,1323.0,False,0.0
flow_heuristic_balanced,DC32,DC70,DC32->DC70,2023-01-01,0.0,0.0,0.0,51.0,False,0.0
flow_heuristic_balanced,DC33,DC10,DC33->DC10,2023-01-01,0.0,0.0,0.0,513.0,False,0.0
flow_heuristic_balanced,DC33,DC14,DC33->DC14,2023-01-01,0.0,0.0,0.0,479.0,False,0.0
flow_heuristic_balanced,DC33,DC3,DC33->DC3,2023-01-01,0.0,0.0,0.0,42.0,False,0.0
flow_heuristic_balanced,DC33,DC4,DC33->DC4,2023-01-01,0.0,0.0,0.0,1631.0,False,0.0
flow_heuristic_balanced,DC33,DC5,DC33->DC5,2023-01-01,0.0,0.0,0.0,103.0,False,0.0
flow_heuristic_balanced,DC33,DC62,DC33->DC62,2023-01-01,0.0,0.0,0.0,424.0,False,0.0
flow_heuristic_balanced,DC33,DC65,DC33->DC65,2023-01-01,0.0,0.0,0.0,1.0,False,0.0
flow_heuristic_balanced,DC33,DC8,DC33->DC8,2023-01-01,0.0,0.0,0.0,476.0,False,0.0
flow_heuristic_balanced,DC34,DC10,DC34->DC10,2023-01-01,40.0,0.0,40.0,504.0,False,0.07936507936507936
flow_heuristic_balanced,DC34,DC12,DC34->DC12,2023-01-01,0.0,0.0,0.0,3608.0,False,0.0
flow_heuristic_balanced,DC34,DC14,DC34->DC14,2023-01-01,42.0,0.0,42.0,869.0,False,0.04833141542002301
flow_heuristic_balanced,DC34,DC3,DC34->DC3,2023-01-01,0.0,0.0,0.0,85.0,False,0.0
flow_heuristic_balanced,DC34,DC30,DC34->DC30,2023-01-01,0.0,0.0,0.0,1.0,False,0.0
flow_heuristic_balanced,DC34,DC32,DC34->DC32,2023-01-01,0.0,0.0,0.0,410.0,False,0.0
flow_heuristic_balanced,DC34,DC35,DC34->DC35,2023-01-01,216.0,0.0,216.0,1981.0,False,0.10903584048460374
flow_heuristic_balanced,DC34,DC4,DC34->DC4,2023-01-01,1.0,0.0,1.0,309.0,False,0.003236245954692557
flow_heuristic_balanced,DC34,DC40,DC34->DC40,2023-01-01,0.0,0.0,0.0,972.0,False,0.0
flow_heuristic_balanced,DC34,DC5,DC34->DC5,2023-01-01,14.0,0.0,14.0,225.0,False,0.06222222222222222
flow_heuristic_balanced,DC34,DC62,DC34->DC62,2023-01-01,48.0,0.0,48.0,507.0,False,0.09467455621301775
flow_heuristic_balanced,DC34,DC64,DC34->DC64,2023-01-01,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC34,DC67,DC34->DC67,2023-01-01,0.0,0.0,0.0,12.0,False,0.0
flow_heuristic_balanced,DC34,DC70,DC34->DC70,2023-01-01,681.0,0.0,681.0,6013.0,False,0.11325461500083153
flow_heuristic_balanced,DC34,DC8,DC34->DC8,2023-01-01,65.0,0.0,65.0,1935.0,False,0.03359173126614987
flow_heuristic_balanced,DC35,DC10,DC35->DC10,2023-01-01,0.0,0.0,0.0,35.0,False,0.0
flow_heuristic_balanced,DC35,DC12,DC35->DC12,2023-01-01,0.0,0.0,0.0,1655.0,False,0.0
flow_heuristic_balanced,DC35,DC14,DC35->DC14,2023-01-01,0.0,0.0,0.0,29.0,False,0.0
flow_heuristic_balanced,DC35,DC17,DC35->DC17,2023-01-01,0.0,0.0,0.0,74.0,False,0.0
flow_heuristic_balanced,DC35,DC23,DC35->DC23,2023-01-01,0.0,0.0,0.0,109.0,False,0.0
flow_heuristic_balanced,DC35,DC3,DC35->DC3,2023-01-01,0.0,0.0,0.0,15.0,False,0.0
flow_heuristic_balanced,DC35,DC30,DC35->DC30,2023-01-01,0.0,0.0,0.0,19.0,False,0.0
flow_heuristic_balanced,DC35,DC32,DC35->DC32,2023-01-01,0.0,0.0,0.0,1564.0,False,0.0
flow_heuristic_balanced,DC35,DC34,DC35->DC34,2023-01-01,0.0,0.0,0.0,3.0,False,0.0
flow_heuristic_balanced,DC35,DC36,DC35->DC36,2023-01-01,0.0,0.0,0.0,1.0,False,0.0
flow_heuristic_balanced,DC35,DC4,DC35->DC4,2023-01-01,0.0,0.0,0.0,34.0,False,0.0
flow_heuristic_balanced,DC35,DC40,DC35->DC40,2023-01-01,0.0,0.0,0.0,1700.0,False,0.0
flow_heuristic_balanced,DC35,DC5,DC35->DC5,2023-01-01,0.0,0.0,0.0,104.0,False,0.0
flow_heuristic_balanced,DC35,DC62,DC35->DC62,2023-01-01,0.0,0.0,0.0,143.0,False,0.0
flow_heuristic_balanced,DC35,DC67,DC35->DC67,2023-01-01,0.0,0.0,0.0,30.0,False,0.0
flow_heuristic_balanced,DC35,DC70,DC35->DC70,2023-01-01,14.0,0.0,14.0,3185.0,False,0.004395604395604396
flow_heuristic_balanced,DC35,DC8,DC35->DC8,2023-01-01,0.0,0.0,0.0,50.0,False,0.0
flow_heuristic_balanced,DC36,DC10,DC36->DC10,2023-01-01,19031.0,0.0,19031.0,251835.0,False,0.0755693211825203
flow_heuristic_balanced,DC36,DC12,DC36->DC12,2023-01-01,0.0,0.0,0.0,3646.0,False,0.0
flow_heuristic_balanced,DC36,DC14,DC36->DC14,2023-01-01,12500.0,0.0,12500.0,54215.0,False,0.23056349718712532
flow_heuristic_balanced,DC36,DC20,DC36->DC20,2023-01-01,0.0,0.0,0.0,7.0,False,0.0
flow_heuristic_balanced,DC36,DC23,DC36->DC23,2023-01-01,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC36,DC29,DC36->DC29,2023-01-01,0.0,0.0,0.0,86.0,False,0.0
flow_heuristic_balanced,DC36,DC3,DC36->DC3,2023-01-01,10487.0,0.0,10487.0,60870.0,False,0.1722851979628717
flow_heuristic_balanced,DC36,DC32,DC36->DC32,2023-01-01,0.0,0.0,0.0,450.0,False,0.0
flow_heuristic_balanced,DC36,DC33,DC36->DC33,2023-01-01,0.0,0.0,0.0,12.0,False,0.0
flow_heuristic_balanced,DC36,DC34,DC36->DC34,2023-01-01,0.0,0.0,0.0,6.0,False,0.0
flow_heuristic_balanced,DC36,DC35,DC36->DC35,2023-01-01,745.0,0.0,745.0,15980.0,False,0.046620775969962454
flow_heuristic_balanced,DC36,DC4,DC36->DC4,2023-01-01,46373.0,0.0,46373.0,243230.0,False,0.19065493565760802
flow_heuristic_balanced,DC36,DC40,DC36->DC40,2023-01-01,0.0,0.0,0.0,5003.0,False,0.0
flow_heuristic_balanced,DC36,DC5,DC36->DC5,2023-01-01,7807.0,0.0,7807.0,21601.0,False,0.3614184528494051
flow_heuristic_balanced,DC36,DC62,DC36->DC62,2023-01-01,15383.0,0.0,15383.0,61633.0,False,0.2495903168756997
flow_heuristic_balanced,DC36,DC64,DC36->DC64,2023-01-01,0.0,0.0,0.0,101881.0,False,0.0
flow_heuristic_balanced,DC36,DC65,DC36->DC65,2023-01-01,0.0,0.0,0.0,57714.0,False,0.0
flow_heuristic_balanced,DC36,DC70,DC36->DC70,2023-01-01,958.0,0.0,958.0,5527.0,False,0.1733309209335987
flow_heuristic_balanced,DC36,DC8,DC36->DC8,2023-01-01,178.0,0.0,178.0,53861.0,False,0.003304803104286961
flow_heuristic_balanced,DC36,DC81,DC36->DC81,2023-01-01,0.0,0.0,0.0,431.0,False,0.0
flow_heuristic_balanced,DC37,DC10,DC37->DC10,2023-01-01,0.0,0.0,0.0,2367.0,False,0.0
flow_heuristic_balanced,DC37,DC14,DC37->DC14,2023-01-01,0.0,0.0,0.0,2216.0,False,0.0
flow_heuristic_balanced,DC37,DC3,DC37->DC3,2023-01-01,0.0,0.0,0.0,945.0,False,0.0
flow_heuristic_balanced,DC37,DC4,DC37->DC4,2023-01-01,0.0,0.0,0.0,769.0,False,0.0
flow_heuristic_balanced,DC37,DC5,DC37->DC5,2023-01-01,0.0,0.0,0.0,3431.0,False,0.0
flow_heuristic_balanced,DC37,DC54,DC37->DC54,2023-01-01,0.0,0.0,0.0,28.0,False,0.0
flow_heuristic_balanced,DC37,DC62,DC37->DC62,2023-01-01,0.0,0.0,0.0,4.0,False,0.0
flow_heuristic_balanced,DC37,DC8,DC37->DC8,2023-01-01,0.0,0.0,0.0,10.0,False,0.0
flow_heuristic_balanced,DC38,DC10,DC38->DC10,2023-01-01,4106.0,0.0,4106.0,63516.0,False,0.06464512878644751
flow_heuristic_balanced,DC38,DC12,DC38->DC12,2023-01-01,0.0,0.0,0.0,6643.0,False,0.0
flow_heuristic_balanced,DC38,DC14,DC38->DC14,2023-01-01,4173.0,0.0,4173.0,31801.0,False,0.1312222886072765
flow_heuristic_balanced,DC38,DC22,DC38->DC22,2023-01-01,0.0,0.0,0.0,1.0,False,0.0
flow_heuristic_balanced,DC38,DC3,DC38->DC3,2023-01-01,3063.0,0.0,3063.0,11462.0,False,0.267230849764439
flow_heuristic_balanced,DC38,DC32,DC38->DC32,2023-01-01,0.0,0.0,0.0,488.0,False,0.0
flow_heuristic_balanced,DC38,DC34,DC38->DC34,2023-01-01,0.0,0.0,0.0,3.0,False,0.0
flow_heuristic_balanced,DC38,DC35,DC38->DC35,2023-01-01,626.0,0.0,626.0,7910.0,False,0.07914032869785083
flow_heuristic_balanced,DC38,DC4,DC38->DC4,2023-01-01,11717.0,0.0,11717.0,100451.0,False,0.11664393584931956
flow_heuristic_balanced,DC38,DC40,DC38->DC40,2023-01-01,0.0,0.0,0.0,3901.0,False,0.0
flow_heuristic_balanced,DC38,DC5,DC38->DC5,2023-01-01,2235.0,0.0,2235.0,11207.0,False,0.1994289283483537
flow_heuristic_balanced,DC38,DC62,DC38->DC62,2023-01-01,4772.0,0.0,4772.0,31191.0,False,0.1529928505017473
flow_heuristic_balanced,DC38,DC64,DC38->DC64,2023-01-01,0.0,0.0,0.0,14273.0,False,0.0
