month,solar_time,mirror_id,optical_efficiency,cosine_efficiency,atmospheric_efficiency,shadow_blocking_efficiency,truncation_efficiency
1,9.0,294,0.759883367946081,0.9879754620501978,0.9728149536594245,0.93359375,0.9205020920502092
1,9.0,295,0.7476731278819203,0.9923991308307325,0.9728150039092183,0.912109375,0.9229122055674518
1,9.0,296,0.7291272334949678,0.9954998074673104,0.9728149812824322,0.888671875,0.9208791208791208
1,9.0,297,0.7112485450422031,0.9972708037184567,0.9728149963080002,0.859375,0.9272727272727272
1,9.0,298,0.6958642479386946,0.9977080846635507,0.9728150268764546,0.830078125,0.9388235294117647
1,9.0,299,0.6760715634185611,0.9968109968415535,0.9728149963080002,0.796875,0.9509803921568627
1,9.0,300,0.6554350883034756,0.9945811426004394,0.9728149812824322,0.763671875,0.9641943734015346
1,9.0,301,0.6392319894177855,0.9910236250213839,0.9728150039092183,0.736328125,0.9787798408488063
1,9.0,302,0.6240191746252682,0.9861460967111305,0.9728149536594245,0.71484375,0.9890710382513661
1,9.0,303,0.6612161840132049,0.9799593125341347,0.9728150023258371,0.76953125,0.9796954314720813
1,9.0,304,0.6867656960093093,0.9724764832648013,0.9728149914759227,0.814453125,0.9688249400479616
1,9.0,305,0.7024778035669648,0.9637145879699905,0.9728149852339242,0.857421875,0.9498861047835991
1,9.0,306,0.7185118699923752,0.9536929339523097,0.9728149715821105,0.900390625,0.9349240780911063
1,9.0,307,0.7248561975417455,0.9424343165944434,0.9728149185097869,0.939453125,0.9147609147609148
1,9.0,308,0.7233928300413683,0.9299638376318121,0.9728150069714736,0.9765625,0.89
1,9.0,309,0.7207814222207252,0.9163111730821559,0.9728149185097869,1.0,0.87890625
1,9.0,310,0.7075624833966364,0.9015095763778777,0.9728149715821105,1.0,0.876953125
1,9.0,311,0.6966192242047043,0.8855943217492765,0.9728149852339242,1.0,0.87890625
1,9.0,312,0.6847738427818111,0.8686053495886452,0.9728149914759227,1.0,0.880859375
1,9.0,313,0.6675941806942528,0.8505856968573887,0.9728150023258371,0.994140625,0.8821218074656189
1,9.0,314,0.5959890576213589,0.8315843840410037,0.9728149536594245,0.916015625,0.8742004264392325
1,9.0,315,0.5320464897164285,0.8116526069612607,0.9728150039092183,0.84375,0.8680555555555556
1,9.0,316,0.4907605516284243,0.790848283672889,0.9728149812824322,0.7890625,0.8787128712871287
1,9.0,317,0.4571774784518984,0.7692327885476073,0.9728149963080002,0.736328125,0.9018567639257294
1,9.0,318,0.4425861012766903,0.7468784632735441,0.9728150268764546,0.703125,0.9416666666666667
1,9.0,319,0.45425158688868983,0.7238588381630279,0.9728149963080002,0.701171875,1.0
1,9.0,320,0.49697042208877296,0.7002552794737321,0.9728149812824322,0.798828125,0.9926650366748166
1,9.0,321,0.5188772814476665,0.676163944873577,0.9728150039092183,0.880859375,0.9733924611973392
1,9.0,322,0.5160410701036332,0.6516853543881057,0.9728149536594245,0.939453125,0.9417879417879418
1,9.0,323,0.5030182718233291,0.6269356257713748,0.9728150023258371,0.982421875,0.9125248508946322
1,9.0,324,0.4830440662772305,0.6020408289474799,0.9728149914759227,1.0,0.896484375
1,9.0,325,0.46609778712655675,0.5771476707580818,0.9728149852339242,1.0,0.90234375
1,9.0,326,0.4499898982262901,0.552419163164277,0.9728149715821105,1.0,0.91015625
1,9.0,327,0.43197851917026775,0.5280416869647845,0.9728149185097869,1.0,0.9140625
1,9.0,328,0.41690338802241794,0.5042270679998425,0.9728150069714736,1.0,0.923828125
1,9.0,329,0.40376538362388775,0.48121566518713177,0.9728149185097869,1.0,0.9375
1,9.0,330,0.38777202562194385,0.4592839113693192,0.9728149715821105,1.0,0.943359375
1,9.0,331,0.37885953907580017,0.43873588685115894,0.9728149852339242,1.0,0.96484375
1,9.0,332,0.36774176041886986,0.4199108571967105,0.9728149914759227,1.0,0.978515625
1,9.0,333,0.35660754394223804,0.4031734116203602,0.9728150023258371,1.0,0.98828125
1,9.0,334,0.34738433723969975,0.3889029423720356,0.9728149536594245,1.0,0.998046875
1,9.0,335,0.3365141533778803,0.377472252049005,0.9728150039092183,1.0,0.99609375
1,9.0,336,0.3259277897370332,0.3692171766000717,0.9728149812824322,1.0,0.986328125
1,9.0,337,0.31212642414403025,0.36440668355455347,0.9728149963080002,1.0,0.95703125
1,9.0,338,0.31681381071522763,0.3632080143771942,0.9728150268764546,1.0,0.974609375
1,9.0,339,0.317676458796928,0.3656625815478435,0.9728149963080002,1.0,0.970703125
1,9.0,340,0.3287557491778747,0.37168473327214385,0.9728149812824322,1.0,0.98828125
1,9.0,341,0.3397205472749609,0.3810689053045609,0.9728150039092183,1.0,0.99609375
1,9.0,342,0.35081935370062983,0.39351859948461193,0.9728149536594245,1.0,0.99609375
1,9.0,343,0.35862245212728433,0.40868211548461314,0.9728150023258371,1.0,0.98046875
1,9.0,344,0.3702535167942308,0.4261815872770666,0.9728149914759227,1.0,0.970703125
1,9.0,345,0.3778108784797922,0.4456404476210445,0.9728149852339242,1.0,0.947265625
1,9.0,346,0.3891403913158797,0.4667021699089211,0.9728149715821105,1.0,0.931640625
1,9.0,347,0.4034900749791354,0.489038183221294,0.9728149185097869,1.0,0.921875
1,9.0,348,0.4209376452952725,0.5123559469418995,0.9728150069714736,1.0,0.91796875
1,9.0,349,0.4269350691642603,0.5159898455077101,0.9714589794996179,1.0,0.92578125
1,9.0,350,0.44471825704530643,0.5397598945787285,0.9714590122783044,1.0,0.921875
1,9.0,351,0.4635899895913948,0.563859360710068,0.9714590119476398,1.0,0.919921875
1,9.0,352,0.479428920001321,0.5881187255024406,0.9714589942663086,1.0,0.912109375
1,9.0,353,0.4992178388822646,0.6123939501694149,0.9714589578909638,0.998046875,0.913894324853229
1,9.0,354,0.5178020525040162,0.6365543884941368,0.9714589817563715,0.974609375,0.9338677354709419
1,9.0,355,0.5234312016525554,0.6604826530670604,0.9714589914576783,0.91796875,0.9659574468085106
1,9.0,356,0.5146671574871159,0.684079940812316,0.9714589708231447,0.84765625,0.9930875576036866
1,9.0,357,0.4913594230851446,0.7072515259261896,0.9714589585905998,0.779296875,0.9974937343358395
1,9.0,358,0.44849498434064117,0.7299155357331629,0.9714589489898332,0.697265625,0.9859943977591037
1,9.0,359,0.4554986975185341,0.7519956668061353,0.9714589644449038,0.69140625,0.980225988700565
1,9.0,360,0.46982848905608593,0.773424248463877,0.9714589489898332,0.681640625,0.997134670487106
1,9.0,361,0.5032060689301339,0.7941397252572107,0.9714589585905998,0.72265625,0.981081081081081
1,9.0,362,0.55279118505255,0.8140839232935548,0.9714589708231447,0.794921875,0.9557739557739557
1,9.0,363,0.6181351268074009,0.8332055521665217,0.9714589914576783,0.876953125,0.9465478841870824
1,9.0,364,0.6777485653631715,0.8514544703099218,0.9714589817563715,0.951171875,0.9363449691991786
1,9.0,365,0.7006464706381658,0.8687896519874886,0.9714589578909638,0.9765625,0.924
1,9.0,366,0.7154010950780424,0.8851691504297757,0.9714589942663086,0.99609375,0.907843137254902
1,9.0,367,0.7309801576700048,0.9005550948174854,0.9714590119476398,1.0,0.908203125
1,9.0,368,0.7362480784264244,0.914915322422512,0.9714590122783044,0.990234375,0.9092702169625246
1,9.0,369,0.7404711913929821,0.9282172460253134,0.9714589794996179,0.96875,0.9213709677419355
1,9.0,370,0.7354424009542805,0.9404339904648148,0.9714589794996179,0.939453125,0.9313929313929314
1,9.0,371,0.7275173763763455,0.9515396991923005,0.9714590122783044,0.908203125,0.9419354838709677
1,9.0,372,0.7183582790503447,0.9615126105270113,0.9714590119476398,0.87109375,0.9596412556053812
1,9.0,373,0.6995399636740243,0.9703315187354746,0.9714589942663086,0.833984375,0.9672131147540983
1,9.0,374,0.6845680664739315,0.9779799250948248,0.9714589578909638,0.796875,0.9828431372549019
1,9.0,375,0.6701888511084764,0.984442279850334,0.9714589817563715,0.7734375,0.9848484848484849
1,9.0,376,0.6478577252330433,0.9897056177047088,0.9714589914576783,0.740234375,0.9894459102902374
1,9.0,377,0.6296957154276676,0.9937606221875659,0.9714589708231447,0.71484375,0.9918032786885246
1,9.0,378,0.6210562660237439,0.9965989098740107,0.9714589585905998,0.703125,0.9916666666666667
1,9.0,379,0.6081236980583549,0.9982152058068158,0.9714589489898332,0.685546875,0.9943019943019943
1,9.0,380,0.6048756814423986,0.9986063492148268,0.9714589644449038,0.68359375,0.9914285714285714
1,9.0,381,0.6148203107241329,0.9977716981950505,0.9714589489898332,0.69921875,0.9860335195530726
1,9.0,382,0.6239802320651784,0.9957127281558148,0.9714589585905998,0.712890625,0.9835616438356164
1,9.0,383,0.6357842975624378,0.9924334732369136,0.9714589708231447,0.728515625,0.9839142091152815
1,9.0,384,0.6553246777416868,0.9879400402650735,0.9714589914576783,0.75390625,0.9844559585492227
1,9.0,385,0.6755491211652617,0.9822417214784827,0.9714589817563715,0.78515625,0.9800995024875622
1,9.0,386,0.6895364438148505,0.9753486290219199,0.9714589578909638,0.814453125,0.9712230215827338
1,9.0,387,0.7108438969437719,0.967274643833628,0.9714589942663086,0.857421875,0.958997722095672
1,9.0,388,0.7207780444180798,0.9580362257789844,0.9714590119476398,0.892578125,0.9431072210065645
1,9.0,389,0.7295066252239827,0.947650733240805,0.9714590122783044,0.923828125,0.9323467230443975
1,9.0,390,0.7353529021116775,0.9361403474198402,0.9714589794996179,0.95703125,0.9183673469387755
1,9.0,391,0.728669712834095,0.9235277515655579,0.9714589794996179,0.978515625,0.9021956087824351
1,9.0,392,0.7226344763908246,0.9098398048452437,0.9714590122783044,1.0,0.888671875
1,9.0,393,0.7140559222303401,0.8951043703070732,0.9714590119476398,1.0,0.892578125
1,9.0,394,0.7045621945301016,0.8793551483606094,0.9714589942663086,1.0,0.896484375
1,9.0,395,0.6866404764904411,0.8626253856441752,0.9714589578909638,0.98046875,0.9083665338645418
1,9.0,396,0.6637247345270897,0.8449541714510868,0.9714589817563715,0.94921875,0.9259259259259259
1,9.0,397,0.5885519431865487,0.82638475380478,0.9714589914576783,0.8515625,0.9357798165137615
1,9.0,398,0.5282327565735891,0.8069594872130819,0.9714589708231447,0.771484375,0.9493670886075949
1,9.0,399,0.4806579317096099,0.7867300612030147,0.9714589585905998,0.69921875,0.9776536312849162
1,9.0,400,0.4598195540347625,0.7657494149072419,0.9714589489898332,0.681640625,0.9856733524355301
1,9.0,401,0.4507025614611442,0.7440775903062061,0.9714589644449038,0.685546875,0.9886039886039886
1,9.0,402,0.46113403055850705,0.7217782122116881,0.9714589489898332,0.716796875,0.997275204359673
1,9.0,403,0.500212415691648,0.6989213166686397,0.9714589585905998,0.806640625,0.9927360774818402
1,9.0,404,0.5188903576731362,0.6755859273696835,0.9714589708231447,0.873046875,0.9843400447427293
1,9.0,405,0.5222847993523622,0.6518570427343495,0.9714589914576783,0.93359375,0.9602510460251046
1,9.0,406,0.5096117750996229,0.62783304018902,0.9714589817563715,0.984375,0.9226190476190477
1,9.0,407,0.4910092587333666,0.6036169702396714,0.9714589578909638,1.0,0.91015625
1,9.0,408,0.4722654446882954,0.5793312414865553,0.9714589942663086,1.0,0.912109375
1,9.0,409,0.4554294432450955,0.5551123612400093,0.9714590119476398,1.0,0.91796875
1,9.0,410,0.4366653801293291,0.5311112567748706,0.9714590122783044,1.0,0.919921875
1,9.0,411,0.42168678279149907,0.507505441113677,0.9714589794996179,1.0,0.9296875
1,9.0,412,0.40679389551432266,0.4844924541798663,0.9714589794996179,1.0,0.939453125
1,9.0,413,0.3946164884944193,0.4623001353422877,0.9714590122783044,1.0,0.955078125
1,9.0,414,0.381212050371469,0.44118330906860104,0.9714590119476398,1.0,0.966796875
1,9.0,415,0.36929607992207664,0.4214330978737094,0.9714589942663086,1.0,0.98046875
1,9.0,416,0.35557649664763596,0.40336605245531365,0.9714589578909638,1.0,0.986328125
1,9.0,417,0.3441424352353179,0.38732730217067596,0.9714589817563715,1.0,0.994140625
1,9.0,418,0.33331552445685514,0.3736735026827978,0.9714589914576783,1.0,0.998046875
1,9.0,419,0.32294010145655055,0.36275171290341807,0.9714589708231447,1.0,0.99609375
1,9.0,420,0.31283455920171765,0.354879589386818,0.9714589585905998,1.0,0.986328125
1,9.0,421,0.3020776208287948,0.350307377358043,0.9714589489898332,1.0,0.96484375
1,9.0,422,0.30294351814643283,0.3491909257110348,0.9714589644449038,1.0,0.970703125
1,9.0,423,0.30684738556085617,0.3515686192144839,0.9714589489898332,1.0,0.9765625
1,9.0,424,0.31689115052138084,0.3573584658489668,0.9714589585905998,1.0,0.9921875
1,9.0,425,0.3261586170224551,0.36636700264065525,0.9714589708231447,1.0,0.99609375
1,9.0,426,0.33745729724970586,0.3783167629970085,0.9714589914576783,1.0,0.998046875
1,9.0,427,0.34701361012238974,0.39287433353519563,0.9714589817563715,1.0,0.98828125
1,9.0,428,0.35828853041385234,0.4096876347010281,0.9714589578909638,1.0,0.978515625
1,9.0,429,0.37166437140855013,0.42840270264256336,0.9714589942663086,1.0,0.970703125
1,9.0,430,0.38299238609960967,0.448682295726439,0.9714590119476398,1.0,0.955078125
1,9.0,431,0.3956315603732556,0.4702204823959035,0.9714590122783044,1.0,0.94140625
1,9.0,432,0.4102762326936598,0.49273753511526414,0.9714589794996179,1.0,0.931640625
1,9.0,433,0.43279843502606113,0.5183453774529249,0.9700923326128351,1.0,0.935546875
1,9.0,434,0.4515987741966144,0.5397349949725754,0.9700923352280288,0.998046875,0.9393346379647749
1,9.0,435,0.44519647758510733,0.5613185023083779,0.9700923922244726,0.904296875,0.9827213822894169
1,9.0,436,0.46746298318554436,0.5829864213954356,0.970092369795784,0.919921875,0.9766454352441614
1,9.0,437,0.49958528509918954,0.6046448541359353,0.9700923256085652,0.9921875,0.9330708661417323
1,9.0,438,0.513031955356213,0.6262036684930805,0.9700923618960776,0.96875,0.9475806451612904
1,9.0,439,0.5192624855220339,0.6475870416816831,0.9700923948636344,0.923828125,0.9725158562367865
1,9.0,440,0.5128979863814596,0.6687246813054859,0.9700923922705091,0.869140625,0.9887640449438202
1,9.0,441,0.4880039825953122,0.6895509437099099,0.9700924155550728,0.794921875,0.9975429975429976
1,9.0,442,0.45173912003815736,0.7100090118776615,0.9700924165834935,0.712890625,1.0
1,9.0,443,0.4275827920928368,0.7300455892937798,0.9700923809525123,0.6640625,0.9882352941176471
1,9.0,444,0.43251038128434843,0.7496137767128616,0.9700924314665248,0.6484375,0.9969879518072289
1,9.0,445,0.42876492770119223,0.7686671391031268,0.9700923809525123,0.630859375,0.9907120743034056
1,9.0,446,0.49671178524587156,0.7871634452738172,0.9700924165834935,0.767578125,0.9211195928753181
1,9.0,447,0.5416885378035204,0.805065777719033,0.9700924155550728,0.826171875,0.9125295508274232
1,9.0,448,0.5920135475693251,0.8223385094802071,0.9700923922705091,0.884765625,0.9116997792494481
1,9.0,449,0.6463819658947604,0.8389498398197719,0.9700923948636344,0.94140625,0.91701244813278
1,9.0,450,0.6899391266764549,0.8548675502530464,0.9700923618960776,0.96875,0.9334677419354839
1,9.0,451,0.6718705743673515,0.8700635189005302,0.9700923256085652,0.892578125,0.9693654266958425
1,9.0,452,0.6645268207757533,0.884513139681078,0.970092369795784,0.849609375,0.9908045977011494
1,9.0,453,0.6873271170013573,0.8981895398863724,0.9700923922244726,0.87890625,0.9755555555555555
1,9.0,454,0.7130664361777043,0.9110720305869587,0.9700923352280288,0.923828125,0.9492600422832981
1,9.0,455,0.7434304613481585,0.9231397203666553,0.9700923326128351,0.958984375,0.9409368635437881
1,9.0,456,0.7427046570922828,0.9343731607726069,0.9700923570493214,0.951171875,0.9363449691991786
1,9.0,457,0.7427224289183266,0.9447546948359437,0.9700923326128351,0.935546875,0.941544885177453
1,9.0,458,0.7385576402261544,0.9542682743609652,0.9700923352280288,0.9140625,0.9487179487179487
1,9.0,459,0.736845365285953,0.9628992996827873,0.9700923922244726,0.88671875,0.9669603524229075
1,9.0,460,0.7190776191071934,0.9706348642426353,0.970092369795784,0.83984375,0.9883720930232558
1,9.0,461,0.7207294141026629,0.977464388745539,0.9700923256085652,0.84765625,0.9746543778801844
1,9.0,462,0.7250887708624141,0.9833765790842404,0.9700923618960776,0.86328125,0.9570135746606335
1,9.0,463,0.7287658791742568,0.9883634965256599,0.9700923948636344,0.8828125,0.9358407079646017
1,9.0,464,0.7231057205212186,0.992417811903595,0.9700923922705091,0.873046875,0.9351230425055929
1,9.0,465,0.6906687728182528,0.9955332578199463,0.9700924155550728,0.828125,0.9386792452830188
1,9.0,466,0.6643497231135465,0.9977056219620458,0.9700924165834935,0.77734375,0.9597989949748744
1,9.0,467,0.6303407069131257,0.9989317658910245,0.9700923809525123,0.728515625,0.9705093833780161
1,9.0,468,0.6026481253520467,0.9992099004397854,0.9700924314665248,0.681640625,0.9914040114613181
1,9.0,469,0.6283526422421183,0.9985395791423333,0.9700923809525123,0.716796875,0.9836512261580381
1,9.0,470,0.6568767424552567,0.9969218381275422,0.9700924165834935,0.7578125,0.9742268041237113
1,9.0,471,0.6898541108150115,0.9943590001293899,0.9700924155550728,0.810546875,0.9590361445783132
1,9.0,472,0.7133308771221636,0.9908547746369903,0.9700923922705091,0.85546875,0.9429223744292238
1,9.0,473,0.7187311042194858,0.9864139193585245,0.9700923948636344,0.865234375,0.9435665914221218
1,9.0,474,0.7182380733322907,0.9810433113697171,0.9700923618960776,0.8515625,0.963302752293578
1,9.0,475,0.7170294787045893,0.9747508546242177,0.9700923256085652,0.841796875,0.9791183294663574
1,9.0,476,0.7117288867482249,0.9675450307449013,0.970092369795784,0.83984375,0.9813953488372092
1,9.0,477,0.7308516314187918,0.9594377863999881,0.9700923922244726,0.890625,0.9583333333333334
1,9.0,478,0.7339381880355684,0.9504402493097627,0.9700923352280288,0.927734375,0.9326315789473684
1,9.0,479,0.7427084913130086,0.9405659418488304,0.9700923326128351,0.95703125,0.9244897959183673
1,9.0,480,0.7423351507652866,0.9298300944196839,0.9700923570493214,0.962890625,0.9290060851926978
1,9.0,481,0.7410927772143954,0.9182493956289826,0.9700923326128351,0.97265625,0.929718875502008
1,9.0,482,0.7073941870945756,0.9058421668366958,0.9700923352280288,0.93359375,0.9372384937238494
1,9.0,483,0.6768477558569128,0.8926285458548052,0.9700923922244726,0.875,0.9709821428571429
1,9.0,484,0.6570438252940193,0.8786301280264908,0.970092369795784,0.853515625,0.9816933638443935
1,9.0,485,0.664074898953807,0.8638683048554326,0.9700923256085652,0.89453125,0.962882096069869
1,9.0,486,0.6699075308118684,0.8483707888350452,0.9700923618960776,0.95703125,0.9244897959183673
1,9.0,487,0.6193943376921239,0.8321629759803546,0.9700923948636344,0.91796875,0.9085106382978724
1,9.0,488,0.5670317587091703,0.8152738697838773,0.9700923922705091,0.859375,0.9068181818181819
1,9.0,489,0.5172892717175883,0.7977366701881118,0.9700924155550728,0.806640625,0.9007263922518159
1,9.0,490,0.4769810384011185,0.7795841886192136,0.9700924165834935,0.75390625,0.9093264248704663
1,9.0,491,0.4217537382224605,0.760853180923636,0.9700923809525123,0.623046875,0.9968652037617555
1,9.0,492,0.4265834327010298,0.7415817989323465,0.9700924314665248,0.6484375,0.9939759036144579
1,9.0,493,0.42527784131448987,0.7218136564459916,0.9700923809525123,0.662109375,0.9970501474926253
1,9.0,494,0.4659545177061149,0.7015967606233834,0.9700924165834935,0.74609375,0.9973821989528796
