heliostat_id,x_m,y_m,annual_avg_power_kw,annual_unit_area_power_kw_m2
438,-267.5,-79.48557158514987,15.576425055878346,0.4052139712767519
439,-87.5,-332.7980021920982,15.384147831686409,0.4002119623227473
440,295.0,-157.42785792574935,15.474975546730116,0.40257480610640256
441,109.375,300.4830743252726,15.369245665439369,0.3998242889032093
442,-278.75,-98.97114317029974,15.42100820787079,0.40117086909133165
443,-138.125,-264.5985016440736,15.617024763192825,0.4062701551298861
444,266.875,-128.19950054802456,15.38103553792929,0.4001309973446745
445,-301.25,-40.51442841485013,15.480031748974666,0.40270634102431485
446,-200.0,-274.3412874366486,15.495465551286722,0.4031078447265016
447,109.375,261.51193115497284,15.454225781224388,0.4020350099173878
448,41.875,-342.5407879846731,15.586195279332314,0.4054681394207157
449,-306.875,-128.19950054802456,15.423737257145733,0.40124186412970164
450,-149.375,-264.5985016440736,15.619977822440935,0.4063469776909712
451,300.625,-167.1706437183243,15.537476778198535,0.4042007486524072
452,70.0,-274.3412874366486,15.575651256815773,0.4051938412282979
453,227.5,212.79800219209818,15.36431942432822,0.3996961348680598
454,345.625,8.199500548024545,15.451062345712536,0.4019527145086507
455,86.875,319.9686459104225,15.967527955961364,0.415388344327819
456,-98.75,-293.82685902179844,15.495355025501967,0.4031049694459408
457,-149.375,222.5407879846731,15.421515382829792,0.4011840630288707
458,-160.625,-264.5985016440736,15.599881440219283,0.4058241789859334
459,227.5,-79.48557158514987,15.525106719031681,0.4038789469050905
460,238.75,212.79800219209818,15.561976656714636,0.4048381024119312
461,272.5,-137.94228634059948,15.55914624938958,0.4047644705876581
462,109.375,203.05521639952326,15.557888870568796,0.4047317604206242
463,53.125,339.4542174955723,16.01933384551801,0.4167360521726849
464,70.0,329.7114317029974,16.16852432088094,0.4206171779625634
465,-138.125,319.9686459104225,15.605429041732782,0.4059684974436207
466,53.125,-303.56964481437336,15.570488496489652,0.40505953424790975
467,-149.375,203.05521639952326,15.567751912193332,0.40498834318921256
468,-171.875,-264.5985016440736,15.639950428719747,0.4068665564183076
469,109.375,222.5407879846731,15.532745674801527,0.4040776710406224
470,261.25,-40.51442841485013,15.470469519686139,0.40245758375874446
471,41.875,339.4542174955723,16.197875875289462,0.4213807459752721
472,103.75,310.22586011784756,15.560156634094037,0.40479075530941816
473,92.5,310.22586011784756,15.978505911937765,0.41567393111180445
474,47.5,-313.3124306069483,15.675326160776498,0.4077868408110431
475,-126.875,-264.5985016440736,15.685984130868242,0.4080641033004225
476,283.75,193.3124306069483,16.04091095310696,0.41729737130871375
477,-284.375,-108.71392896287468,15.530294185848934,0.4040138966141762
478,-155.0,173.82685902179844,15.765002222102527,0.4101197248205652
479,160.0,-274.3412874366486,15.611981254208915,0.40613895042166787
480,188.125,-284.0840732292235,15.534297399533013,0.40411803848941236
481,98.125,-264.5985016440736,15.633402293987807,0.4066962095210147
482,109.375,242.026359569823,15.535902156369072,0.4041597855455013
483,-143.75,310.22586011784756,15.556207945840733,0.40468803188971725
484,-93.125,-303.56964481437336,15.609464974860341,0.4060734905010494
485,-273.125,203.05521639952326,16.135504902428057,0.4197581920506778
486,-250.625,203.05521639952326,15.67638159129774,0.40781429738027414
487,289.375,183.56964481437336,16.147748719673825,0.420076709668934
488,2.5,349.19700328814724,16.00509277300895,0.4163655768212526
489,109.375,-264.5985016440736,15.637214287614274,0.40679537688902895
490,-284.375,-50.257214207425065,15.648342128531489,0.4070848628650231
491,250.0,-118.45671475544961,15.66921085385813,0.4076277537424071
492,334.375,8.199500548024545,15.621084146066886,0.4063757582223435
493,86.875,-264.5985016440736,15.723885521689118,0.40905009161522154
494,176.875,183.56964481437336,15.631990931616716,0.4066594935384161
495,131.875,-264.5985016440736,15.762466334329863,0.41005375479526174
496,278.125,-147.6850721331744,15.758912684905168,0.40996130814009274
497,120.625,-264.5985016440736,15.688556624162565,0.4081310256025641
498,317.5,-1.5432852445503897,15.719419535180743,0.40893391090480596
499,295.0,173.82685902179844,16.208055826741965,0.4216455730161801
500,193.75,193.3124306069483,15.61615652893286,0.40624756839055304
501,115.0,173.82685902179844,15.753904584979017,0.40983102458322096
502,-340.625,-11.286071037125325,15.613203070023983,0.4061707354324657
503,-261.875,203.05521639952326,15.995028065379385,0.4161037477986312
504,13.75,349.19700328814724,16.034009260561835,0.4171178267575919
505,283.75,-157.42785792574935,15.796245472588296,0.41093250448980995
506,210.625,203.05521639952326,15.503154681804528,0.4033078741364341
507,-126.875,319.9686459104225,16.07396779996643,0.4181573309044336
508,-312.5,-137.94228634059948,15.742258340544348,0.4095280525635886
509,278.125,203.05521639952326,15.936273665052799,0.4145752774467429
510,75.625,319.9686459104225,16.306481825978786,0.42420608288186223
511,-81.875,339.4542174955723,16.29917343984828,0.4240159583727439
512,244.375,-50.257214207425065,15.670335221718986,0.40765700368675817
513,-115.625,-264.5985016440736,15.877558393012606,0.4130478250003279
514,-143.75,290.74028853269766,15.58664634407854,0.40547987367530014
515,-87.5,-313.3124306069483,15.754259723084438,0.40984026334767004
516,255.625,-128.19950054802456,15.797947421490361,0.41097677995552445
517,41.875,-323.05521639952326,15.863236994442634,0.41267526000110905
518,300.625,-11.286071037125325,15.690134270274793,0.4081720673848801
519,-290.0,-118.45671475544961,15.718578435445888,0.40891203005842575
520,-171.875,164.08407322922352,15.921864244236122,0.41420042258678774
521,-110.0,329.7114317029974,16.283925454281952,0.42361928861295395
522,58.75,-274.3412874366486,15.94702578172832,0.41485498911884283
523,103.75,290.74028853269766,15.816128416772056,0.41144975069646345
524,53.125,-284.0840732292235,15.949198357577696,0.4149115077413552
525,244.375,203.05521639952326,16.006208886251194,0.4163946120252651
526,266.875,203.05521639952326,16.154543227864842,0.42025346586537043
527,-183.125,-264.5985016440736,15.797709262710224,0.4109705843577061
528,131.875,164.08407322922352,15.814887815381029,0.4114174769870194
529,171.25,-274.3412874366486,15.817865932238528,0.4114949514109918
530,-98.75,-274.3412874366486,15.978070199066913,0.41566259622962826
531,-284.375,203.05521639952326,16.225990104415697,0.4221121255050909
532,-149.375,183.56964481437336,15.828201898569468,0.4117638371115886
533,-81.875,-323.05521639952326,15.835007987048632,0.41194089456422034
534,-143.75,271.25471694754776,15.65685297637878,0.40730626889643023
535,160.0,173.82685902179844,15.767927613974793,0.41019582762681556
536,-160.625,164.08407322922352,15.9670545653709,0.4153760292760379
537,-323.75,-21.02885682970026,15.684696903725714,0.40803061664218815
538,-143.75,232.28357377724808,15.806605218474438,0.4112020088052663
539,-216.875,183.56964481437336,15.825511542259955,0.411693848654005
540,283.75,-21.02885682970026,15.7212776745578,0.4089822495982778
541,75.625,-264.5985016440736,15.861311112295596,0.4126251590087303
542,47.5,-293.82685902179844,15.97066803685789,0.41547003217632383
543,36.25,-332.7980021920982,15.991838464324006,0.4160207717045787
544,340.0,17.94228634059948,15.8832530501778,0.4131959690472892
545,-143.75,251.76914536239792,15.710755396583888,0.40870851708074624
546,289.375,-167.1706437183243,15.849425642204485,0.4123159636369533
547,-261.875,-69.74278579257494,16.035765497415294,0.4171635145009181
548,143.125,-264.5985016440736,15.908708460562183,0.41385818055572793
549,120.625,164.08407322922352,15.887534798029266,0.4133073568686073
550,109.375,183.56964481437336,15.868243953312904,0.41280551387390485
551,58.75,329.7114317029974,16.371255099882674,0.42589113163066267
552,221.875,203.05521639952326,15.815538209935765,0.4114343967204933
553,-132.5,310.22586011784756,16.098718448910184,0.4188012083483398
554,295.0,-176.91342951089922,15.866943931812502,0.41277169437597555
555,-8.75,349.19700328814724,16.189511844652248,0.4211631593301833
556,255.625,203.05521639952326,16.11127533935587,0.41912787043069377
557,221.875,-89.2283573777248,15.941156787872698,0.41470230977816586
558,81.25,310.22586011784756,16.427176526748458,0.4273459034013646
559,266.875,-30.771642622275195,15.857347355183448,0.41252204357917394
560,-233.75,193.3124306069483,15.827738843604052,0.41175179093662984
561,-267.5,-60.0,16.0424084440214,0.41733632788817376
562,-70.625,339.4542174955723,16.36591580417613,0.4257522321585881
563,98.125,300.4830743252726,16.03863499798574,0.41723816331908786
564,-306.875,-30.771642622275195,15.853016135878162,0.4124093687793486
565,-143.75,-254.8557158514987,16.118934170101056,0.41932711160512626
566,-104.375,-264.5985016440736,16.090150562141694,0.4185783184740295
567,-211.25,-274.3412874366486,15.946862134047311,0.4148507318950913
568,-93.125,-284.0840732292235,16.013790969871415,0.4165918566563843
569,-76.25,-332.7980021920982,15.980499399733954,0.4157257908359509
570,-194.375,-264.5985016440736,15.941603372391768,0.4147139274815756
571,-155.0,-254.8557158514987,16.08235022264834,0.41837539601062274
572,233.125,203.05521639952326,16.025500346333136,0.4168964710284374
573,261.25,-137.94228634059948,16.05512086285372,0.4176670359743423
574,-290.0,-40.51442841485013,16.002097024223588,0.416287643710291
575,103.75,271.25471694754776,15.882721163085773,0.41318213223428124
576,47.5,329.7114317029974,16.462215438106703,0.4282574255490817
577,143.125,164.08407322922352,15.930855771187133,0.4144343332775008
578,-200.0,173.82685902179844,15.990063361215787,0.41597459316378216
579,233.125,-108.71392896287468,16.08743756579494,0.4185077410456539
580,227.5,-98.97114317029974,15.978891862057592,0.41568397143750235
581,283.75,173.82685902179844,16.471082433329716,0.42848809660066894
582,-261.875,-89.2283573777248,16.047083857905996,0.4174579567613422
583,-295.625,-128.19950054802456,15.969408538073415,0.41543726685934995
584,-183.125,164.08407322922352,16.081811671855117,0.4183613858443058
585,250.0,-40.51442841485013,15.943011790537868,0.4147505668714325
586,221.875,-69.74278579257494,15.97865511803404,0.4156778126439656
587,-132.5,-254.8557158514987,16.177343156891617,0.4208465961730389
588,154.375,-264.5985016440736,16.074485219338314,0.41817079134594987
589,278.125,183.56964481437336,16.45618759982894,0.42810061393935844
590,323.125,8.199500548024545,16.00533738666203,0.41637194033980307
591,-138.125,300.4830743252726,15.952790822625241,0.4150049641681904
592,64.375,-264.5985016440736,16.131040475254565,0.4196420519056858
593,-115.625,319.9686459104225,16.365316028976206,0.42573662926577016
594,-70.625,-342.5407879846731,16.072100040243512,0.4181087419418187
595,86.875,300.4830743252726,16.48935091100781,0.42896334315837176
596,-143.75,212.79800219209818,15.969344033134794,0.41543558879122766
597,41.875,-303.56964481437336,16.145488520741505,0.42001791156975815
598,8.125,339.4542174955723,16.3301507953961,0.4248218209000026
599,-267.5,-98.97114317029974,16.002933246300447,0.4163093976665048
600,30.625,-342.5407879846731,16.117738211459994,0.419295999257544
601,30.625,339.4542174955723,16.3480083762457,0.4252863781541545
602,103.75,212.79800219209818,16.041540275188932,0.4173137428509087
603,-256.25,-79.48557158514987,16.238234492403265,0.4224306579709486
604,216.25,-79.48557158514987,16.11822549920297,0.41930867583774634
605,-267.5,193.3124306069483,16.550856689457145,0.43056338942396316
606,182.5,-274.3412874366486,16.00432492740991,0.4163456016495814
607,-245.0,193.3124306069483,16.100414999885135,0.4188453433893115
608,-205.625,-264.5985016440736,16.111073105486224,0.41912260940390794
609,-166.25,-254.8557158514987,16.13304757642596,0.4196942657759094
610,306.25,-1.5432852445503897,16.10938325108667,0.4190786485714534
611,-121.25,310.22586011784756,16.428207118526785,0.42737271380142516
612,103.75,251.76914536239792,15.980871550196097,0.4157354721695134
613,-87.5,-293.82685902179844,16.124497714678554,0.4194718448147386
614,36.25,329.7114317029974,16.60831530555761,0.4320581505087827
615,64.375,319.9686459104225,16.63038320901359,0.4326322374873462
616,328.75,115.37014426634883,16.180217094321936,0.42092136041420225
617,-87.5,329.7114317029974,16.633866885550756,0.4327228638280633
618,-76.25,329.7114317029974,16.669480222415782,0.43364932940727835
619,272.5,-157.42785792574935,16.194584023583793,0.4212951098747084
620,227.5,-60.0,16.08658539172455,0.4184855721052172
621,-256.25,193.3124306069483,16.354211190066437,0.42544774167706645
622,103.75,232.28357377724808,15.981207468706076,0.4157442109444868
623,283.75,-176.91342951089922,16.13892966875432,0.41984728586769815
624,272.5,193.3124306069483,16.29541233598165,0.42391811487985553
625,103.75,193.3124306069483,16.158434542054305,0.42035469672357706
626,300.625,164.08407322922352,16.360157095432555,0.4256024218374754
627,-98.75,329.7114317029974,16.480010099638367,0.4287203459843487
628,-76.25,-313.3124306069483,16.251733149598024,0.4227818197085854
629,289.375,-186.65621530347414,16.11905261639975,0.4193301929344367
630,266.875,-147.6850721331744,16.14485260714489,0.4200013685521563
631,115.0,-254.8557158514987,16.187501659614476,0.42111086523450764
632,-143.75,193.3124306069483,16.155399159318417,0.4202757325525082
633,-290.0,193.3124306069483,16.624515251677938,0.43247958511128864
634,199.375,-284.0840732292235,16.01026366851253,0.4165000954347692
635,92.5,-254.8557158514987,16.179675659563276,0.4209072752227699
636,278.125,-167.1706437183243,16.167633438693308,0.42059400204717234
637,-81.875,-303.56964481437336,16.21530276761253,0.42183409905339564
638,-329.375,-11.286071037125325,16.06305007009351,0.4178733108765221
639,-138.125,280.99750274012274,15.984302684867457,0.4158247316562813
640,103.75,-254.8557158514987,16.194759829832247,0.42129968339834145
641,36.25,-313.3124306069483,16.291679182568576,0.42382099850594623
642,238.75,-118.45671475544961,16.214169611449968,0.4218046204851708
643,345.625,27.685072133174415,16.231648397438,0.4222593235545785
644,-301.25,-137.94228634059948,16.151156734703484,0.4201653677082071
645,328.75,17.94228634059948,16.249702846750576,0.42272900225677873
646,-278.75,193.3124306069483,16.596898062841863,0.43176113586997555
647,-20.0,349.19700328814724,16.27163492877719,0.42329955589951057
648,-3.125,339.4542174955723,16.535420287441,0.4301618180915972
649,289.375,164.08407322922352,16.59182423760479,0.4316291424975231
650,244.375,-128.19950054802456,16.285412771081912,0.4236579805172193
651,289.375,-11.286071037125325,16.17855328661316,0.4208780771751602
652,-273.125,-50.257214207425065,16.254562694294627,0.42285542909195173
653,188.125,183.56964481437336,16.02013207773108,0.4167568178389979
654,193.75,-274.3412874366486,16.117738716153937,0.419296012386939
655,-273.125,-108.71392896287468,16.124741139906607,0.4194781774169252
656,19.375,339.4542174955723,16.351387957795335,0.42537429650872355
657,165.625,-264.5985016440736,16.23500913332948,0.422346751647489
658,-121.25,-254.8557158514987,16.312932161266954,0.4243738855688593
659,261.25,193.3124306069483,16.49188156173745,0.42902917694426246
