date,low_pred_mean_flow_m3s,normal_pred_mean_flow_m3s,high_pred_mean_flow_m3s,low_pred_mean_sediment_flux_kg_s,normal_pred_mean_sediment_flux_kg_s,high_pred_mean_sediment_flux_kg_s,low_pred_water_volume_m3,low_pred_sediment_mass_kg,low_pred_water_volume_1e8_m3,low_pred_sediment_mass_1e4_t,normal_pred_water_volume_m3,normal_pred_sediment_mass_kg,normal_pred_water_volume_1e8_m3,normal_pred_sediment_mass_1e4_t,high_pred_water_volume_m3,high_pred_sediment_mass_kg,high_pred_water_volume_1e8_m3,high_pred_sediment_mass_1e4_t,pred_mean_flow_m3s,pred_mean_sediment_flux_kg_s,pred_water_volume_m3,pred_sediment_mass_kg,pred_water_volume_1e8_m3,pred_sediment_mass_1e4_t,year,month
2022-03-04,335.04757804344206,1046.203612406558,1184.0607531330074,500.4785400096246,4312.398305756663,37185.068973708796,28948110.742953394,43241345.856831565,0.2894811074295339,4.324134585683156,90391992.11192662,372591213.6173757,0.9039199211192661,37.25912136173757,102302849.07069184,3212789959.32844,1.0230284907069185,321.278995932844,1046.203612406558,4312.398305756663,90391992.11192662,372591213.6173757,0.9039199211192661,37.25912136173757,2022,3
2022-03-05,334.19516916075094,1045.8887752699188,1184.0607531330074,500.4785400096246,4312.398305756663,37705.45579868806,28874462.61548888,43241345.856831565,0.2887446261548888,4.324134585683156,90364790.18332098,372591213.6173757,0.9036479018332099,37.25912136173757,102302849.07069184,3257751381.0066485,1.0230284907069185,325.77513810066483,1045.8887752699188,4312.398305756663,90364790.18332098,372591213.6173757,0.9036479018332099,37.25912136173757,2022,3
2022-03-06,330.7993348734217,1045.8887752699188,1185.8616605422435,500.4785400096246,4317.388943936121,37705.45579868806,28581062.533063635,43241345.856831565,0.28581062533063634,4.324134585683156,90364790.18332098,373022404.75608087,0.9036479018332099,37.30224047560809,102458447.47084984,3257751381.0066485,1.0245844747084984,325.77513810066483,1045.8887752699188,4317.388943936121,90364790.18332098,373022404.75608087,0.9036479018332099,37.30224047560809,2022,3
2022-03-07,328.2837588009413,1046.203612406558,1184.0607531330074,502.3433014132475,4317.388943936121,37987.223637694944,28363716.76040133,43402461.24210458,0.2836371676040133,4.340246124210458,90391992.11192662,373022404.75608087,0.9039199211192661,37.30224047560809,102302849.07069184,3282096122.296843,1.0230284907069185,328.2096122296843,1046.203612406558,4317.388943936121,90391992.11192662,373022404.75608087,0.9039199211192661,37.30224047560809,2022,3
2022-03-08,327.54721613704277,1046.203612406558,1184.0607531330074,505.7874064354656,4317.388943936121,37705.45579868806,28300079.474240497,43700031.91602422,0.28300079474240497,4.3700031916024225,90391992.11192662,373022404.75608087,0.9039199211192661,37.30224047560809,102302849.07069184,3257751381.0066485,1.0230284907069185,325.77513810066483,1046.203612406558,4317.388943936121,90391992.11192662,373022404.75608087,0.9039199211192661,37.30224047560809,2022,3
2022-03-09,327.9925175023126,1045.8887752699188,1185.8616605422435,505.70725851225825,4326.070846729087,37635.220950089635,28338553.512199808,43693107.13545911,0.2833855351219981,4.369310713545911,90364790.18332098,373772521.1573931,0.9036479018332099,37.37725211573931,102458447.47084984,3251683090.0877447,1.0245844747084984,325.1683090087745,1045.8887752699188,4326.070846729087,90364790.18332098,373772521.1573931,0.9036479018332099,37.37725211573931,2022,3
2022-03-10,327.17680182580966,1045.8887752699188,1185.8616605422435,505.70725851225825,4342.926181860348,37705.45579868806,28268075.677749954,43693107.13545911,0.28268075677749954,4.369310713545911,90364790.18332098,375228822.1127341,0.9036479018332099,37.522882211273405,102458447.47084984,3257751381.0066485,1.0245844747084984,325.77513810066483,1045.8887752699188,4342.926181860348,90364790.18332098,375228822.1127341,0.9036479018332099,37.522882211273405,2022,3
2022-03-11,327.65549453550744,1043.3994974622851,1185.8616605422435,507.3091144022848,4365.0863331426035,37705.45579868806,28309434.72786784,43831507.48435741,0.28309434727867844,4.383150748435741,90149716.58074144,377143459.183521,0.9014971658074143,37.714345918352095,102458447.47084984,3257751381.0066485,1.0245844747084984,325.77513810066483,1043.3994974622851,4365.0863331426035,90149716.58074144,377143459.183521,0.9014971658074143,37.714345918352095,2022,3
2022-03-12,327.7155579459313,1040.7041022550088,1189.819039141741,507.18451257081153,4395.6308612967105,37255.47346198583,28314624.206528466,43820741.886118114,0.28314624206528466,4.382074188611812,89916834.43483277,379782506.4160358,0.8991683443483277,37.97825064160358,102800364.98184644,3218872907.115576,1.0280036498184644,321.88729071155757,1040.7041022550088,4395.6308612967105,89916834.43483277,379782506.4160358,0.8991683443483277,37.97825064160358,2022,3
2022-03-13,327.17680182580966,1040.7041022550088,1189.819039141741,505.70725851225825,4403.883332703997,37106.19428420855,28268075.677749954,43693107.13545911,0.28268075677749954,4.369310713545911,89916834.43483277,380495519.94562536,0.8991683443483277,38.049551994562535,102800364.98184644,3205975186.1556187,1.0280036498184644,320.59751861556185,1040.7041022550088,4403.883332703997,89916834.43483277,380495519.94562536,0.8991683443483277,38.049551994562535,2022,3
2022-03-14,326.23540628847707,1040.7041022550088,1190.8753255280958,506.8190712742162,4418.550835012373,37077.5163459934,28186739.103324417,43789167.75809228,0.28186739103324415,4.378916775809228,89916834.43483277,381762792.145069,0.8991683443483277,38.1762792145069,102891628.12562747,3203497412.2938294,1.0289162812562747,320.34974122938297,1040.7041022550088,4418.550835012373,89916834.43483277,381762792.145069,0.8991683443483277,38.1762792145069,2022,3
2022-03-15,325.83194000534013,1040.7041022550088,1190.8753255280958,506.8190712742162,4457.279020856709,37050.83014850685,28151879.61646139,43789167.75809228,0.2815187961646139,4.378916775809228,89916834.43483277,385108907.4020197,0.8991683443483277,38.510890740201965,102891628.12562747,3201191724.8309917,1.0289162812562747,320.1191724830992,1040.7041022550088,4457.279020856709,89916834.43483277,385108907.4020197,0.8991683443483277,38.510890740201965,2022,3
2022-03-16,326.2091001160477,1040.0397187594685,1189.819039141741,506.8190712742162,4457.279020856709,36883.380679181006,28184466.25002652,43789167.75809228,0.2818446625002652,4.378916775809228,89859431.70081808,385108907.4020197,0.8985943170081808,38.510890740201965,102800364.98184644,3186724090.681239,1.0280036498184644,318.6724090681239,1040.0397187594685,4457.279020856709,89859431.70081808,385108907.4020197,0.8985943170081808,38.510890740201965,2022,3
2022-03-17,325.83194000534013,1038.4576753312754,1190.8753255280958,506.8190712742162,4457.279020856709,37050.83014850685,28151879.61646139,43789167.75809228,0.2815187961646139,4.378916775809228,89722743.14862218,385108907.4020197,0.8972274314862219,38.510890740201965,102891628.12562747,3201191724.8309917,1.0289162812562747,320.1191724830992,1038.4576753312754,4457.279020856709,89722743.14862218,385108907.4020197,0.8972274314862219,38.510890740201965,2022,3
2022-03-18,326.2091001160477,1036.67213060886,1190.8753255280958,505.1976189695227,4457.279020856709,36859.92571433518,28184466.25002652,43649074.27896676,0.2818446625002652,4.364907427896676,89568472.0846055,385108907.4020197,0.895684720846055,38.510890740201965,102891628.12562747,3184697581.7185593,1.0289162812562747,318.4697581718559,1036.67213060886,4457.279020856709,89568472.0846055,385108907.4020197,0.895684720846055,38.510890740201965,2022,3
2022-03-19,325.83194000534013,1036.67213060886,1189.819039141741,502.5312681772893,4441.387801265203,36786.44138066086,28151879.61646139,43418701.57051779,0.2815187961646139,4.34187015705178,89568472.0846055,383735906.02931356,0.895684720846055,38.37359060293136,102800364.98184644,3178348535.2890983,1.0280036498184644,317.83485352890983,1036.67213060886,4441.387801265203,89568472.0846055,383735906.02931356,0.895684720846055,38.37359060293136,2022,3
2022-03-20,325.6787657616711,1036.67213060886,1190.8753255280958,502.5312681772893,4441.387801265203,36640.92922751583,28138645.361808386,43418701.57051779,0.28138645361808384,4.34187015705178,89568472.0846055,383735906.02931356,0.895684720846055,38.37359060293136,102891628.12562747,3165776285.2573676,1.0289162812562747,316.57762852573677,1036.67213060886,4441.387801265203,89568472.0846055,383735906.02931356,0.895684720846055,38.37359060293136,2022,3
2022-03-21,325.6787657616711,1036.67213060886,1190.8753255280958,502.5312681772893,4441.387801265203,36640.92922751583,28138645.361808386,43418701.57051779,0.28138645361808384,4.34187015705178,89568472.0846055,383735906.02931356,0.895684720846055,38.37359060293136,102891628.12562747,3165776285.2573676,1.0289162812562747,316.57762852573677,1036.67213060886,4441.387801265203,89568472.0846055,383735906.02931356,0.895684720846055,38.37359060293136,2022,3
2022-03-22,325.6787657616711,1038.4576753312754,1189.819039141741,502.1470144993535,4463.923080165139,36583.784853716024,28138645.361808386,43385502.05274414,0.28138645361808384,4.338550205274414,89722743.14862218,385682954.126268,0.8972274314862219,38.5682954126268,102800364.98184644,3160839011.3610644,1.0280036498184644,316.0839011361064,1038.4576753312754,4463.923080165139,89722743.14862218,385682954.126268,0.8972274314862219,38.5682954126268,2022,3
2022-03-23,325.6787657616711,1040.0397187594685,1190.8753255280958,497.344561157957,4457.279020856709,36583.784853716024,28138645.361808386,42970570.08404748,0.28138645361808384,4.297057008404749,89859431.70081808,385108907.4020197,0.8985943170081808,38.510890740201965,102891628.12562747,3160839011.3610644,1.0289162812562747,316.0839011361064,1040.0397187594685,4457.279020856709,89859431.70081808,385108907.4020197,0.8985943170081808,38.510890740201965,2022,3
2022-03-24,325.1068493601437,1043.3994974622851,1190.8753255280958,495.28469086597966,4457.279020856709,36022.321772778494,28089231.784716416,42792597.29082064,0.2808923178471642,4.279259729082065,90149716.58074144,385108907.4020197,0.9014971658074143,38.510890740201965,102891628.12562747,3112328601.1680617,1.0289162812562747,311.2328601168062,1043.3994974622851,4457.279020856709,90149716.58074144,385108907.4020197,0.9014971658074143,38.510890740201965,2022,3
2022-03-25,325.1068493601437,1046.203612406558,1189.819039141741,495.28469086597966,4463.923080165139,35912.15942225579,28089231.784716416,42792597.29082064,0.2808923178471642,4.279259729082065,90391992.11192662,385682954.126268,0.9039199211192661,38.5682954126268,102800364.98184644,3102810574.0829005,1.0280036498184644,310.28105740829005,1046.203612406558,4463.923080165139,90391992.11192662,385682954.126268,0.9039199211192661,38.5682954126268,2022,3
2022-03-26,325.1068493601437,1049.3751379224009,1190.8753255280958,490.4181372052805,4463.923080165139,36022.321772778494,28089231.784716416,42372127.05453624,0.2808923178471642,4.237212705453624,90666011.91649544,385682954.126268,0.9066601191649544,38.5682954126268,102891628.12562747,3112328601.1680617,1.0289162812562747,311.2328601168062,1049.3751379224009,4463.923080165139,90666011.91649544,385682954.126268,0.9066601191649544,38.5682954126268,2022,3
2022-03-27,323.70502108776896,1049.3751379224009,1190.8753255280958,484.9389029126955,4463.923080165139,36022.321772778494,27968113.821983237,41898721.21165689,0.27968113821983237,4.189872121165689,90666011.91649544,385682954.126268,0.9066601191649544,38.5682954126268,102891628.12562747,3112328601.1680617,1.0289162812562747,311.2328601168062,1049.3751379224009,4463.923080165139,90666011.91649544,385682954.126268,0.9066601191649544,38.5682954126268,2022,3
2022-03-28,322.74017124128466,1049.3751379224009,1189.819039141741,478.1549633832514,4463.923080165139,36022.321772778494,27884750.795246996,41312588.83631292,0.27884750795247,4.131258883631292,90666011.91649544,385682954.126268,0.9066601191649544,38.5682954126268,102800364.98184644,3112328601.1680617,1.0280036498184644,311.2328601168062,1049.3751379224009,4463.923080165139,90666011.91649544,385682954.126268,0.9066601191649544,38.5682954126268,2022,3
2022-03-29,322.616571628105,1049.3751379224009,1194.2639244670927,478.1549633832514,4463.923080165139,36022.321772778494,27874071.788668275,41312588.83631292,0.27874071788668275,4.131258883631292,90666011.91649544,385682954.126268,0.9066601191649544,38.5682954126268,103184403.0739568,3112328601.1680617,1.031844030739568,311.2328601168062,1049.3751379224009,4463.923080165139,90666011.91649544,385682954.126268,0.9066601191649544,38.5682954126268,2022,3
2022-03-30,321.66100014349007,1046.203612406558,1198.0879751516713,466.7978338398943,4478.480353869211,35886.22699551846,27791510.41239754,40331332.84376687,0.2779151041239754,4.033133284376687,90391992.11192662,386940702.5742999,0.9039199211192661,38.694070257429985,103514801.0531044,3100570012.412795,1.035148010531044,310.0570012412795,1046.203612406558,4478.480353869211,90391992.11192662,386940702.5742999,0.9039199211192661,38.694070257429985,2022,3
2022-03-31,317.4220353869186,1040.7041022550088,1202.7958654299455,459.7450559469635,4478.480353869211,36022.321772778494,27425263.857429765,39721972.833817646,0.27425263857429766,3.9721972833817647,89916834.43483277,386940702.5742999,0.8991683443483277,38.694070257429985,103921562.77314728,3112328601.1680617,1.0392156277314728,311.2328601168062,1040.7041022550088,4478.480353869211,89916834.43483277,386940702.5742999,0.8991683443483277,38.694070257429985,2022,3
2022-04-01,312.7031955639819,1040.7041022550088,1209.4993070507799,450.7250438518239,4482.485653538468,36235.59167317455,27017556.096728038,38942643.78879759,0.2701755609672804,3.894264378879759,89916834.43483277,387286760.46572363,0.8991683443483277,38.72867604657236,104500740.12918738,3130755120.562281,1.0450074012918737,313.0755120562281,1040.7041022550088,4482.485653538468,89916834.43483277,387286760.46572363,0.8991683443483277,38.72867604657236,2022,4
2022-04-02,311.3004152881795,1040.0397187594685,1216.1086474555743,450.2504319236693,4468.469518597117,36452.61963905484,26896355.88089871,38901637.31820503,0.2689635588089871,3.8901637318205027,89859431.70081808,386075766.4067909,0.8985943170081808,38.60757664067909,105071787.14016162,3149506336.814338,1.050717871401616,314.9506336814338,1040.0397187594685,4468.469518597117,89859431.70081808,386075766.4067909,0.8985943170081808,38.60757664067909,2022,4
2022-04-03,310.224763946081,1038.4576753312754,1225.6890831219046,450.7250438518239,4463.923080165139,36583.784853716024,26803419.604941398,38942643.78879759,0.268034196049414,3.894264378879759,89722743.14862218,385682954.126268,0.8972274314862219,38.5682954126268,105899536.78173256,3160839011.3610644,1.0589953678173256,316.0839011361064,1038.4576753312754,4463.923080165139,89722743.14862218,385682954.126268,0.8972274314862219,38.5682954126268,2022,4
2022-04-04,308.9466151339059,1036.67213060886,1236.7916252927353,447.4805200803414,4463.923080165139,36583.784853716024,26692987.54756947,38662316.9349415,0.2669298754756947,3.86623169349415,89568472.0846055,385682954.126268,0.895684720846055,38.5682954126268,106858796.42529233,3160839011.3610644,1.0685879642529232,316.0839011361064,1036.67213060886,4463.923080165139,89568472.0846055,385682954.126268,0.895684720846055,38.5682954126268,2022,4
2022-04-05,306.5297996061093,1038.4576753312754,1243.3100806596929,447.4805200803414,4463.923080165139,36583.784853716024,26484174.685967844,38662316.9349415,0.26484174685967843,3.86623169349415,89722743.14862218,385682954.126268,0.8972274314862219,38.5682954126268,107421990.96899746,3160839011.3610644,1.0742199096899747,316.0839011361064,1038.4576753312754,4463.923080165139,89722743.14862218,385682954.126268,0.8972274314862219,38.5682954126268,2022,4
2022-04-06,303.9482705007051,1038.4576753312754,1243.3775767579198,442.7277002578811,4463.923080165139,36583.784853716024,26261130.57126092,38251673.302280925,0.2626113057126092,3.8251673302280924,89722743.14862218,385682954.126268,0.8972274314862219,38.5682954126268,107427822.63188426,3160839011.3610644,1.0742782263188426,316.0839011361064,1038.4576753312754,4463.923080165139,89722743.14862218,385682954.126268,0.8972274314862219,38.5682954126268,2022,4
2022-04-07,294.21044068143243,1038.4576753312754,1245.0936077716412,447.67871501656435,4463.923080165139,36583.784853716024,25419782.07487576,38679440.97743116,0.25419782074875763,3.8679440977431163,89722743.14862218,385682954.126268,0.8972274314862219,38.5682954126268,107576087.7114698,3160839011.3610644,1.075760877114698,316.0839011361064,1038.4576753312754,4463.923080165139,89722743.14862218,385682954.126268,0.8972274314862219,38.5682954126268,2022,4
