heliostat_id,x_m,y_m,annual_avg_power_kw,annual_unit_area_power_kw_m2
400,-85.12500000000001,-305.73470832383447,15.232621543821839,0.38378991040115495
401,-261.05,215.22287332269457,15.724334772626902,0.39617875466432106
402,-136.20000000000002,-276.2465433249743,15.361183686038608,0.3870290674234973
403,130.52500000000003,323.34614498518175,15.161843877779502,0.3820066484701311
404,79.45000000000002,-315.56409665678785,15.382822222318358,0.3875742560422867
405,119.17500000000001,323.34614498518175,15.627690704037281,0.3937437819107403
406,-346.175,-10.853058335233108,15.241575743456037,0.3840155138184943
407,204.3,195.56409665678785,15.317120568564418,0.38591888557733484
408,300.77500000000003,-128.80571833067364,15.170946093298804,0.3822359811866668
409,175.92500000000004,-286.0759316579277,15.25421238339554,0.38433389728887735
410,-255.375,-69.82938833295339,15.583874058263733,0.39263980998396913
411,136.20000000000002,-276.2465433249743,15.372755789102628,0.38732062960702013
412,-278.07500000000005,-50.17061166704662,15.411782345606154,0.3883039139734481
413,266.725,225.05226165564795,15.342735395639277,0.38656425788962656
414,221.32500000000005,205.39348498974124,15.226237149595201,0.38362905390766444
415,158.90000000000003,175.90531999088108,15.415787931640867,0.38840483576822543
416,-187.275,-286.0759316579277,15.295358298628397,0.3853705794564978
417,-113.50000000000001,-276.2465433249743,15.455165502952692,0.3893969640451674
418,278.07500000000005,-50.17061166704662,15.290295297617524,0.3852430158129888
419,255.37500000000006,225.05226165564795,15.151729017858512,0.3817518019112752
420,-158.90000000000003,175.90531999088108,15.537128469854672,0.3914620425763334
421,-272.40000000000003,215.22287332269457,15.903481284820115,0.4006923982066041
422,-147.55,-276.2465433249743,15.387245623206514,0.38768570479230324
423,-278.07500000000005,-109.1469416647669,15.275933487670628,0.3848811662300486
424,187.27500000000003,185.73470832383447,15.422463672397674,0.3885730328142523
425,-238.35000000000002,215.22287332269457,15.459288091845389,0.38950083375775735
426,-147.55,175.90531999088108,15.537488676610707,0.3914711180803907
427,-130.525,323.34614498518175,15.121009677971223,0.38097782005470454
428,-136.20000000000002,195.56409665678785,15.515347353826368,0.3909132616232393
429,-102.15,-276.2465433249743,15.55138909699422,0.391821342831802
430,-300.77500000000003,-128.80571833067364,15.29205267710576,0.3852872934518962
431,147.55,-276.2465433249743,15.407205093172028,0.3881885888932232
432,124.85000000000002,-276.2465433249743,15.412515870818448,0.3883223953343021
433,113.50000000000001,-276.2465433249743,15.412283523562815,0.38831654128402154
434,136.20000000000002,195.56409665678785,15.463807428045083,0.38961469962320694
435,73.775,-325.39348498974124,15.556572634708862,0.3919519434292986
436,346.17500000000007,-10.853058335233108,15.293501271571692,0.38532379117086657
437,-221.32500000000002,205.39348498974124,15.445809456539774,0.38916123599243574
438,-158.90000000000003,-276.2465433249743,15.453838559063085,0.38936353134449697
439,283.75000000000006,-118.97632999772027,15.334942021236323,0.38636790176962266
440,-249.70000000000005,215.22287332269457,15.612411447047664,0.3933588170080037
441,147.55,175.90531999088108,15.441975014112804,0.389064626205916
442,-130.525,303.687368319275,15.351866149741124,0.3867943096432634
443,-334.82500000000005,-10.853058335233108,15.396757155432947,0.3879253503510443
444,-130.525,284.02859165336827,15.427926720352627,0.388710675745846
445,90.80000000000001,333.17553331813514,16.221273422959165,0.4086992547986688
446,-79.45000000000002,-315.56409665678785,15.393080937483836,0.38783272707190314
447,187.27500000000003,-286.0759316579277,15.433472734692865,0.3888504090373612
448,107.825,323.34614498518175,16.095464647897913,0.40552946958674513
449,-283.75000000000006,-118.97632999772027,15.401773258850934,0.38805173239735286
450,238.35000000000002,215.22287332269457,15.291458863401097,0.3852723321592617
451,130.52500000000003,303.687368319275,15.491164873744712,0.3903039776705647
452,306.45000000000005,-138.63510666362703,15.433052862407129,0.3888398302445737
453,300.77500000000003,-30.511835001139865,15.47408915683813,0.3898737504872293
454,102.15,-276.2465433249743,15.580452471157669,0.3925536021959604
455,-317.80000000000007,-20.682446668186486,15.475512418251672,0.38990960993327467
456,130.52500000000003,264.3698149874615,15.597895998259913,0.3929930964540165
457,85.12500000000001,-286.0759316579277,15.696880428897654,0.3954870352455947
458,-204.3,195.56409665678785,15.552219672183377,0.3918422693923753
459,-261.05,-60.0,15.615188856589882,0.39342879457268537
460,-187.275,185.73470832383447,15.600107006366587,0.39304880338540155
461,62.42500000000001,343.0049216510885,16.24055939289373,0.40918516988898285
462,170.25000000000003,175.90531999088108,15.602841262787896,0.3931176936958402
463,158.90000000000003,-276.2465433249743,15.548410322193236,0.3917462918164081
464,-255.375,-89.48816499886013,15.626854380805145,0.39372271052671065
465,130.52500000000003,284.02859165336827,15.601740420324067,0.3930899576801226
466,-130.525,244.71103832155472,15.54444364846253,0.3916463504273754
467,-306.45000000000005,-138.63510666362703,15.609677796005172,0.39328994195024375
468,-130.525,264.3698149874615,15.480273668216624,0.39002957087973356
469,255.37500000000006,-69.82938833295339,15.575761530010979,0.39243541269868937
470,-249.70000000000005,-79.65877666590676,15.760042409406898,0.39707841797447463
471,272.40000000000003,215.22287332269457,15.855606080061996,0.3994861698176366
472,-85.12500000000001,-286.0759316579277,15.733058175409145,0.39639854309420874
473,-170.25000000000003,-276.2465433249743,15.592774564530233,0.39286406058277235
474,255.37500000000006,-89.48816499886013,15.58682133124616,0.3927140673027503
475,-130.525,225.05226165564795,15.573550634655538,0.39237970860810123
476,79.45000000000002,-295.9053199908811,15.761566531190386,0.3971168186240964
477,261.05,-99.31755333181351,15.616173924521346,0.39345361361857767
478,-130.525,205.39348498974124,15.732254812917107,0.39637830216470415
479,-261.05,-99.31755333181351,15.683075583323346,0.39513921852666534
480,68.10000000000001,-335.22287332269457,15.746790744012786,0.3967445387758324
481,266.725,-109.1469416647669,15.717460796778921,0.3960055630329786
482,-300.77500000000003,-30.511835001139865,15.632551880491395,0.3938662605314033
483,130.52500000000003,244.71103832155472,15.702378619879054,0.39562556361499257
484,124.85000000000002,313.51675665222837,15.698271168506537,0.3955220752962091
485,317.80000000000007,-20.682446668186486,15.54658211879536,0.39170022975045
486,-73.77500000000002,-325.39348498974124,15.584100960915775,0.3926455268560286
487,289.42500000000007,-128.80571833067364,15.570022884815582,0.39229082602206056
488,261.05,-60.0,15.673494049668422,0.3948978092635027
489,-170.25000000000003,175.90531999088108,15.820160220413607,0.39859310205123727
490,90.80000000000001,-276.2465433249743,15.82565397242538,0.39873151857962663
491,-90.80000000000001,-276.2465433249743,15.838922843433462,0.39906583127824297
492,249.70000000000005,215.22287332269457,15.596303877763908,0.39295298255892946
493,-312.12500000000006,-148.4644949965804,15.800465088795308,0.39809687802457316
494,312.12500000000006,-148.4644949965804,15.65108582272038,0.3943332280856735
495,334.82500000000005,-10.853058335233108,15.545114895622572,0.3916632626763057
496,113.50000000000001,313.51675665222837,16.106255794270492,0.4058013553608086
497,130.52500000000003,205.39348498974124,15.77928597551929,0.3975632646893245
498,130.52500000000003,225.05226165564795,15.73229297212399,0.39637926359596853
499,-283.75000000000006,-40.34122333409324,15.718608219972023,0.39603447266243447
500,73.775,-305.73470832383447,15.816629611434879,0.3985041474284424
501,170.25000000000003,-276.2465433249743,15.70914528263113,0.39579605146462915
502,261.05,215.22287332269457,15.807119670353446,0.39826454195901856
503,-102.15,333.17553331813514,16.103785751756774,0.40573912198933676
504,283.75000000000006,-40.34122333409324,15.67521886881249,0.394941266535966
505,-278.07500000000005,205.39348498974124,16.354918294873897,0.4120664725339859
506,-79.45000000000002,-295.9053199908811,15.73977864014357,0.39656786697262714
507,-181.60000000000002,-276.2465433249743,15.755449341804873,0.39696269442693055
508,295.1,-138.63510666362703,15.848721868766056,0.39931272030148796
509,-136.20000000000002,175.90531999088108,15.921481191461648,0.40114591059364196
510,249.70000000000005,-79.65877666590676,15.784854276051876,0.39770355948732367
511,-119.17500000000003,323.34614498518175,15.77407516368989,0.39743197691332555
512,-119.17500000000003,-266.417154992021,15.918855852145791,0.40107976447835203
513,-141.875,-266.417154992021,15.899350059062353,0.4005883108859248
514,-289.425,-128.80571833067364,15.684821376519201,0.39518320424588566
515,-198.625,-286.0759316579277,15.811458734268305,0.39837386581678774
516,-68.10000000000001,-335.22287332269457,15.729189437020516,0.39630106921190517
517,-130.525,-266.417154992021,15.88947842485551,0.40033959246297585
518,-232.675,205.39348498974124,15.880910346009548,0.400123717460558
519,136.20000000000002,175.90531999088108,15.862872924647437,0.399669259880258
520,-266.725,205.39348498974124,16.30844841010677,0.4108956515521988
521,-323.475,-10.853058335233108,15.817637165256272,0.3985295330122518
522,-255.375,205.39348498974124,16.315574254375683,0.4110751890747212
523,-124.85000000000002,313.51675665222837,15.72819177030273,0.3962759327362744
524,96.47500000000001,323.34614498518175,16.440918097604488,0.41423326020671425
525,-107.82500000000002,323.34614498518175,16.180113340367146,0.40766221568070415
526,68.10000000000001,333.17553331813514,16.505613666186417,0.41586328209086465
527,-244.02500000000003,205.39348498974124,16.15665986314648,0.40707129914705165
528,79.45000000000002,333.17553331813514,16.432501196809326,0.41402119417509015
529,-107.82500000000002,-266.417154992021,15.992013783698686,0.4029229978256157
530,-340.50000000000006,-1.0236700022797294,15.81286004969806,0.39840917232799344
531,-266.725,-50.17061166704662,15.887908502520311,0.40030003785639484
532,-153.22500000000002,-266.417154992021,15.97654542471973,0.4025332684484689
533,-192.95000000000002,-276.2465433249743,15.93051718223983,0.4013735747603888
534,68.10000000000001,-315.56409665678785,16.01784857131947,0.4035739121017755
535,-90.80000000000001,333.17553331813514,16.400437969517256,0.4132133527215232
536,181.60000000000002,-276.2465433249743,15.893871052433756,0.40045026587134686
537,130.52500000000003,-266.417154992021,15.914911185269498,0.4009803775578105
538,266.725,-50.17061166704662,15.84916532491714,0.3993238932959723
539,272.40000000000003,-118.97632999772027,15.88231087432598,0.40015900414023636
540,51.075,343.0049216510885,16.387922358693007,0.41289801861156483
541,232.67500000000004,205.39348498974124,15.735253489633081,0.3964538546140862
542,-266.725,-109.1469416647669,15.808052013522229,0.39828803259063317
543,119.17500000000001,-266.417154992021,15.90361891882849,0.4006958659316828
544,-141.875,166.0759316579277,16.15785689838821,0.4071014587651351
545,141.87500000000003,-266.417154992021,15.948338167668615,0.4018225791803632
546,198.62500000000003,185.73470832383447,15.901191130285632,0.40063469716013184
547,-124.85000000000002,274.1992033204149,15.876116153185857,0.4000029265100997
548,266.725,205.39348498974124,16.2524060239278,0.40948364887699173
549,-62.42500000000001,343.0049216510885,16.384675259857403,0.4128162071014715
550,215.65000000000003,195.56409665678785,15.802219879802479,0.39814109044601864
551,-295.1,-138.63510666362703,15.993454211365027,0.40295928977992007
552,-96.47500000000001,-266.417154992021,16.13169035661924,0.406442185855864
553,102.15,313.51675665222837,16.572567267520686,0.41755019570472884
554,124.85000000000002,293.85797998632165,16.018549451564688,0.40359157096408893
555,340.50000000000006,-1.0236700022797294,15.943629167027298,0.4017039346693701
556,153.22500000000002,-266.417154992021,16.044656464423234,0.40424934402678847
557,-124.85000000000002,293.85797998632165,15.827562078030978,0.39877959380274575
558,-73.77500000000002,-305.73470832383447,15.918451160858934,0.4010695681748283
559,-215.65000000000003,195.56409665678785,16.011487414393205,0.4034136410781861
560,306.45000000000005,-158.2938833295338,16.122140456286,0.40620157360257
561,181.60000000000002,175.90531999088108,15.991139349048819,0.40290096621438193
562,130.52500000000003,185.73470832383447,16.068252699727957,0.4048438573879556
563,-153.22500000000002,166.0759316579277,16.15712703235696,0.407083069598311
564,124.85000000000002,274.1992033204149,16.05896254558661,0.404609789508355
565,153.22500000000002,166.0759316579277,16.018272948904226,0.40358460440675803
566,107.825,-266.417154992021,15.98655356184788,0.4027854260984601
567,-306.45000000000005,-20.682446668186486,15.945404254598056,0.40174865846807906
568,-130.525,185.73470832383447,16.102965148910513,0.40571844668456825
569,198.62500000000003,-286.0759316579277,15.92811311838428,0.40131300373858103
570,85.12500000000001,323.34614498518175,16.7107823924082,0.42103256216699925
571,300.77500000000003,-148.4644949965804,16.034373205368507,0.4039902546074202
572,-244.02500000000003,-69.82938833295339,16.25748839993048,0.40961170067852054
573,-300.77500000000003,-148.4644949965804,16.135144457503017,0.40652921283706267
574,96.47500000000001,-266.417154992021,16.132896666569867,0.40647257915268
575,-124.85000000000002,254.5404266545081,15.970163711127972,0.40237247949428
576,323.4750000000001,-10.853058335233108,15.95756445669773,0.40205503796164604
577,107.825,303.687368319275,16.58150128210147,0.4177752905543329
578,62.42500000000001,-325.39348498974124,16.195551623652367,0.40805118729282863
579,278.07500000000005,205.39348498974124,16.336412287340103,0.4116002088017159
580,-272.40000000000003,-118.97632999772027,15.95237775394115,0.40192435762008444
581,-306.45000000000005,-158.2938833295338,16.31733392373437,0.41111952440751753
582,278.07500000000005,-128.80571833067364,16.05507380577212,0.4045118116848607
583,-124.85000000000002,234.88164998860134,16.040088861474263,0.4041342620678827
